@relation data
@attribute V1 numeric
@attribute V2 numeric
@attribute V3 numeric
@attribute V4 numeric
@attribute V5 numeric
@attribute V6 numeric
@attribute V7 numeric
@attribute V8 numeric
@attribute V9 numeric
@attribute V10 numeric
@attribute V11 numeric
@attribute V12 numeric
@attribute V13 numeric
@attribute V14 numeric
@attribute V15 numeric
@attribute V16 numeric
@attribute V17 numeric
@attribute V18 numeric
@attribute V19 numeric
@attribute V20 numeric
@attribute V21 numeric
@attribute V22 numeric
@attribute V23 numeric
@attribute V24 numeric
@attribute V25 numeric
@attribute V26 numeric
@attribute V27 numeric
@attribute V28 numeric
@attribute V29 numeric
@attribute V30 numeric
@attribute V31 numeric
@attribute V32 numeric
@attribute V33 numeric
@attribute V34 numeric
@attribute V35 numeric
@attribute V36 numeric
@attribute Class {'1','2','3','4','5','6'}
@data
1.13284744133818,0.918745778860021,0.704333020022402,0.173334028237358,1.1496357295153,0.773840637467343,0.414434202479605,0.0312288683084015,0.899168253719956,0.462862075819819,-0.0432264204161259,0.0407386569311183,1.146647887202,0.93519209505818,0.453844148018497,0.107896642885834,1.16844357462739,0.464529403089262,0.170962342861541,-0.0805858828477328,0.913357320429861,0.644261496913688,-0.0514171544936523,-0.268789989344975,1.03062053687525,0.828950126911195,0.395138298095128,0.190897403597667,0.778849636368563,0.520251565918621,0.168714277097386,-0.33150807450191,0.795915913886023,0.536266076087284,0.190874309663094,-0.170666396678532,'4'
0.582298460646618,0.42489023352309,-0.0869478600420605,-0.533241775228216,-0.498782484561303,-0.836746877106159,0.173472814531221,0.582979811808916,-1.72620295810094,-1.97709035429871,1.28693766536346,2.75640285769434,0.874310083712031,0.44660449687861,-0.32291149065361,-0.287776279366019,0.00861465832939496,-0.023903425412574,-0.482965499591951,-0.276666767155534,-1.06753071729438,-1.31187137941843,0.718845393295776,1.15103970016708,0.760009882062707,0.507162155038947,-0.0792267635273667,-0.196383545052843,0.778849636368563,0.318717878454345,-0.537686677095574,-0.33150807450191,0.522587954028945,0.0111059767555822,-0.277244627782143,-0.506676883321667,'2'
-1.7575347072925,-2.00323286438348,1.25214286006703,2.74728874086195,-1.73509614511875,-2.19955169712989,1.61924114222153,2.53918770240165,-1.72620295810094,-2.18386598396977,1.6497096887579,2.55524254652669,-1.10013899159026,-1.34488336311315,0.69284588299453,1.14653806379695,-1.83346656167331,-1.89622926800294,1.95440191318925,2.56650605530759,-1.81890204194841,-2.0861739762999,2.25937048887463,2.76670796754287,0.489399227250169,-0.0157432992534556,-0.316409294338615,-0.535254375122039,-0.512521192554478,-1.09201793379558,0.404181261828372,0.875795483279811,-1.66403572482768,-1.96834362841776,1.53671625481815,2.85342798310968,'2'
-1.7575347072925,-2.20900600827387,2.28689478015133,2.94916754185211,-1.94114842187833,-2.19955169712989,1.92044287715701,2.94046111585657,-1.93346910640259,-2.2665762358382,1.95201970825326,2.95756316886198,-1.84906795118768,-2.24062729310903,1.9476049916187,3.02598444449325,-1.83346656167331,-2.0183374751284,2.2516418415772,3.00768804500015,-1.81890204194841,-2.0861739762999,1.96311566280178,2.76670796754287,-1.87844400235954,-2.06714161993904,2.17400727917948,2.85345392556992,-1.66795825001194,-2.0593796336241,2.17018364731077,2.85577331804184,-1.66403572482768,-2.0491374898534,2.18037979380535,2.85342798310968,'2'
-1.96399057505183,-2.29131526583003,1.92168822012157,2.94916754185211,-1.73509614511875,-2.19955169712989,1.92044287715701,3.29157535262962,-1.72620295810094,-2.18386598396977,2.31479173164769,2.95756316886198,-1.84906795118768,-2.11848039356414,1.9476049916187,2.77868886808584,-1.56056564019142,-2.09974294654537,1.95440191318925,2.76258693961539,-1.81890204194841,-2.0861739762999,1.96311566280178,2.57086938967914,-1.67548601125014,-2.06714161993904,2.17400727917948,2.85345392556992,-1.66795825001194,-2.0593796336241,1.87584991639704,2.85577331804184,-1.66403572482768,-2.0491374898534,1.88780545790208,2.46941599837467,'2'
-1.48226021694672,-2.20900600827387,1.61734942009678,2.39400083912916,-1.73509614511875,-2.07566034985501,1.61924114222153,2.53918770240165,-1.72620295810094,-1.97709035429871,1.6497096887579,2.40437231315096,-1.57673014769771,-2.03704912720087,1.58910238915465,2.38301594583399,-1.56056564019142,-2.09974294654537,1.95440191318925,2.37042517099979,-1.54567610571058,-2.00466843978606,1.31135504544149,2.3750308118154,-1.67548601125014,-2.06714161993904,1.52175531944855,2.46617297691941,-1.46405759281356,-2.0593796336241,1.52264943930056,2.32455975261788,-1.66403572482768,-1.96834362841776,1.53671625481815,2.13340551173154,'2'
-1.48226021694672,-2.00323286438348,1.00867182004719,2.192122038139,-1.94114842187833,-2.19955169712989,2.28188495907958,2.94046111585657,-1.72620295810094,-2.2665762358382,1.95201970825326,2.75640285769434,-1.37247679508023,-1.58917716220293,0.155091979298456,0.750865141545096,-1.56056564019142,-1.89622926800294,1.30047407073576,2.17434428669199,-1.81890204194841,-2.0861739762999,1.60760987151435,2.57086938967914,-1.47252802014074,-1.86602413751888,0.632320828906376,1.59479084245577,-1.26015693561519,-1.6160055212027,0.168714277097386,0.875795483279811,-1.45903975493487,-1.84715283626429,0.951567583011603,1.7973950250884,'2'
-1.96399057505183,-2.00323286438348,1.00867182004719,1.83883413640621,-1.73509614511875,-1.99306611833842,1.01683767235057,2.18807346562859,-1.72620295810094,-2.05980060616714,1.28693766536346,2.05234176860758,-1.57673014769771,-1.79275532811109,0.69284588299453,1.34437452492288,-1.56056564019142,-1.89622926800294,0.705994213959853,1.53708141269163,-1.54567610571058,-2.00466843978606,1.31135504544149,1.98335365608794,-1.47252802014074,-1.98669462697098,0.632320828906376,1.25592001238657,-1.66795825001194,-1.85784594615983,0.933981977473093,1.40700904870377,-1.45903975493487,-1.96834362841776,0.658993247108331,1.6053890327209,'2'
-1.7575347072925,-2.00323286438348,1.00867182004719,2.192122038139,-1.73509614511875,-2.07566034985501,1.25779906029895,2.037595935583,-1.44984809369874,-2.05980060616714,1.04508964976717,2.05234176860758,-1.57673014769771,-1.91490222765598,0.69284588299453,1.5422109860488,-1.56056564019142,-2.0183374751284,1.30047407073576,1.97826340238419,-1.54567610571058,-1.8824101350153,1.01510021936863,1.98335365608794,-1.67548601125014,-1.86602413751888,0.928798992420435,1.40115036813051,-1.46405759281356,-1.97876615863839,0.639648246559359,1.60017761794884,-1.25404378504206,-1.96834362841776,0.951567583011603,1.7973950250884,'2'
-1.48226021694672,-2.00323286438348,1.00867182004719,2.192122038139,-1.25430749934641,-1.37360938196399,0.715635937415085,0.934094048581971,0.00101494441280983,-0.03339943539073,-0.0432264204161259,-0.311291887612262,-1.57673014769771,-2.03704912720087,1.29035022043461,1.98734302358214,-1.56056564019142,-1.89622926800294,1.00323414234781,1.78218251807639,-0.521078844818731,-1.02660200162,0.481841532437491,0.563523966575885,-1.47252802014074,-1.98669462697098,1.22527715593449,1.59479084245577,-1.46405759281356,-1.97876615863839,0.933981977473093,1.79334618719392,-1.45903975493487,-1.96834362841776,0.951567583011603,1.94139951936403,'2'
-1.27580434918739,-1.38591343271232,0.704333020022402,0.930379531950473,-0.0179938387889617,-0.0521016776985553,-0.067488573417163,-0.319885368464653,0.899168253719956,0.628282579556668,0.198621595180163,0.0407386569311183,-1.57673014769771,-1.91490222765598,0.991598051714571,1.78950656245621,-0.537187184634368,-1.04147181812473,0.468202271249492,0.556676991152624,0.571824900132577,0.481250423886011,-0.0514171544936523,-0.268789989344975,-1.47252802014074,-1.98669462697098,0.928798992420435,1.78843131678102,-1.46405759281356,-1.97876615863839,0.933981977473093,1.93822261412773,-1.25404378504206,-1.36238966765041,0.658993247108331,1.07737255371026,'2'
-0.0370691426313838,-0.0689653118138406,-0.0869478600420605,-0.331362974238052,0.874899360502529,0.608652174434163,0.173472814531221,0.0312288683084015,0.899168253719956,0.793703083293518,0.742779630271813,0.191608890306853,-0.555463384610316,-1.05987393084173,0.453844148018497,0.553028680419169,0.554416501293159,0.464529403089262,-0.0668295998488197,-0.276666767155534,1.18658325666769,0.970283642969041,0.481841532437491,0.122887166382488,-1.47252802014074,-1.98669462697098,0.928798992420435,1.93366167252496,-1.26015693561519,-1.37416509624557,0.639648246559359,1.06896405252489,0.249259994171867,-0.150481746115711,-0.0431851590595247,-0.170666396678532,'3'
1.13284744133818,0.918745778860021,0.399994219997609,0.173334028237358,1.1496357295153,0.773840637467343,0.173472814531221,0.0312288683084015,1.17552311812216,0.793703083293518,0.742779630271813,0.0407386569311183,1.146647887202,0.93519209505818,0.69284588299453,0.107896642885834,1.16844357462739,0.790151288757152,0.170962342861541,-0.0805858828477328,1.18658325666769,0.970283642969041,0.481841532437491,0.122887166382488,1.30123119168778,1.03006760933135,0.395138298095128,0.190897403597667,1.3225847222309,0.842705465861461,0.639648246559359,0.199705490922047,1.0692438737431,0.85944152182987,0.658993247108331,0.0213395956889733,'3'
1.13284744133818,0.754127263747711,0.704333020022402,0.0219249274947345,1.1496357295153,0.939029100500523,0.414434202479605,0.181706398353996,1.45187798252436,0.959123587030367,0.742779630271813,0.392769201474499,1.146647887202,0.93519209505818,0.453844148018497,0.107896642885834,1.50956972647974,0.952962231591098,0.705994213959853,0.360596106844822,1.52811567696497,0.970283642969041,0.718845393295776,0.122887166382488,1.03062053687525,0.828950126911195,0.632320828906376,-0.00274307072758754,1.3225847222309,1.04423915332574,0.933981977473093,0.199705490922047,1.34257183360018,1.22301389829028,0.658993247108331,0.357350082332109,'3'
1.40812193168396,0.918745778860021,0.704333020022402,0.375212829227522,1.42437209852806,1.145514679292,1.01683767235057,0.181706398353996,1.45187798252436,1.16589921670143,0.742779630271813,0.392769201474499,1.48707014156447,0.93519209505818,0.69284588299453,0.107896642885834,1.16844357462739,1.11577317442504,1.00323414234781,0.115495001460069,1.18658325666769,1.13329471599672,1.01510021936863,0.563523966575885,1.30123119168778,1.19096159526747,0.632320828906376,0.336127759341608,1.3225847222309,1.20546610329716,0.639648246559359,0.344581917855854,1.34257183360018,1.06142617541899,0.658993247108331,0.213345588056479,'3'
1.40812193168396,0.754127263747711,0.704333020022402,0.173334028237358,1.1496357295153,0.939029100500523,0.414434202479605,0.382343105081456,1.45187798252436,0.959123587030367,0.440469610776452,0.191608890306853,1.48707014156447,1.0980546277847,0.991598051714571,0.107896642885834,1.16844357462739,0.952962231591098,0.468202271249492,0.115495001460069,1.18658325666769,0.970283642969041,0.481841532437491,0.122887166382488,1.30123119168778,1.19096159526747,0.632320828906376,0.336127759341608,1.3225847222309,1.20546610329716,0.639648246559359,0.344581917855854,1.34257183360018,1.22301389829028,0.658993247108331,0.213345588056479,'3'
1.40812193168396,0.918745778860021,0.399994219997609,0.173334028237358,1.42437209852806,1.145514679292,0.715635937415085,0.181706398353996,1.45187798252436,1.16589921670143,1.04508964976717,0.392769201474499,1.146647887202,0.93519209505818,0.453844148018497,0.107896642885834,1.50956972647974,1.11577317442504,0.705994213959853,0.115495001460069,1.18658325666769,0.807272569941365,0.718845393295776,-0.072951411481243,1.30123119168778,1.19096159526747,0.632320828906376,0.190897403597667,1.05071717929973,0.842705465861461,0.168714277097386,0.00653692167697118,0.522587954028945,0.536266076087284,-0.511304096504761,-0.170666396678532,'3'
-0.243525010390717,-0.562820857150771,-1.60864186016603,-1.29028727894133,-0.773518853574069,-1.12582668741422,-2.477102452901,-1.9751381989662,-1.24258194539709,-1.23269808748289,-2.88494060367252,-2.32289499928872,-0.555463384610316,-0.937727031296841,-2.29467580420588,-2.11776354478084,-1.08298902759813,-1.32639096808414,-3.03922888372833,-2.72767782100306,-1.06753071729438,-1.18961307464768,-2.59920865872023,-2.32509505691416,-0.525390728296851,-0.659319242997953,-1.91739137731454,-1.60027698391094,-0.784388735485645,-1.09201793379558,-2.30368906257797,-1.78027234383998,-0.980715825184985,-1.20080194477911,-2.03269064320178,-1.75471583371045,'5'
-0.794073991082275,-1.13898566004386,-2.5216582602404,-1.9968630824069,-1.25430749934641,-1.24971803468911,-2.89878488181068,-2.32625243573925,-1.24258194539709,-1.23269808748289,-2.88494060367252,-2.52405531045637,-1.10013899159026,-1.34488336311315,-3.07143144287799,-2.7607320434401,-1.08298902759813,-1.20428276095868,-2.6230929839852,-2.33551605238745,-0.794304781056558,-1.18961307464768,-2.2437028674328,-2.08029683458449,-0.79600138310939,-1.10177770432229,-2.33246080623422,-1.7939174582362,-0.98828939268402,-1.21293814627415,-2.06822207784699,-1.78027234383998,-0.775719855292176,-1.20080194477911,-2.03269064320178,-1.94672182607796,'5'
-1.27580434918739,-1.26244954637809,-2.94773258027511,-2.35015098413969,-1.25430749934641,-1.24971803468911,-2.89878488181068,-2.52688914246671,-1.03531579709544,-1.10863270968025,-2.7035545919753,-1.97086445474534,-1.10013899159026,-1.22273646356826,-2.65317840666993,-2.36505912118825,-0.81008810611625,-1.20428276095868,-2.26640506991966,-2.0904149470027,-1.06753071729438,-1.18961307464768,-2.2437028674328,-1.88445825672076,-0.998959374218794,-1.22244819377439,-2.09527827542297,-1.7939174582362,-0.784388735485645,-1.21293814627415,-2.06822207784699,-1.97344091308505,-0.775719855292176,-1.07961115262565,-2.2667501119244,-1.94672182607796,'5'
-1.27580434918739,-1.26244954637809,-2.94773258027511,-2.55202978512986,-1.04825522258684,-1.12582668741422,-2.71806384084939,-1.9751381989662,-0.758960932693238,-1.10863270968025,-2.03847254908551,-1.7697041435777,-0.827801188100286,-1.22273646356826,-2.29467580420588,-2.11776354478084,-1.08298902759813,-1.20428276095868,-2.26640506991966,-1.8943340626949,-0.794304781056558,-1.31187137941843,-2.00669900657451,-1.88445825672076,-0.79600138310939,-1.22244819377439,-2.09527827542297,-1.98755793256145,-0.784388735485645,-1.09201793379558,-2.30368906257797,-1.97344091308505,-0.775719855292176,-1.20080194477911,-2.2667501119244,-1.94672182607796,'5'
-0.794073991082275,-1.13898566004386,-2.09558394020569,-1.79498428141674,-1.04825522258684,-1.24971803468911,-2.05542002399133,-1.77450149223874,-1.03531579709544,-1.23269808748289,-2.03847254908551,-1.61883391020196,-0.827801188100286,-1.34488336311315,-2.05567406922985,-1.72209062252899,-1.08298902759813,-1.20428276095868,-2.0286131272093,-1.6982531783871,-1.06753071729438,-1.18961307464768,-2.42145576307651,-1.88445825672076,-0.79600138310939,-1.10177770432229,-2.09527827542297,-1.98755793256145,-0.98828939268402,-1.09201793379558,-1.65615485456776,-1.5871037745949,-0.775719855292176,-1.07961115262565,-1.44754197139524,-1.41870534706732,'5'
-1.06934848142805,-1.26244954637809,-2.09558394020569,-1.79498428141674,-1.04825522258684,-1.24971803468911,-2.05542002399133,-1.62402396219314,-1.24258194539709,-1.10863270968025,-2.03847254908551,-1.61883391020196,-1.10013899159026,-1.22273646356826,-2.05567406922985,-1.72209062252899,-1.08298902759813,-1.20428276095868,-2.44474902695243,-1.8943340626949,-1.06753071729438,-1.18961307464768,-2.00669900657451,-1.68861967885703,-0.998959374218794,-1.10177770432229,-1.68020884650329,-1.60027698391094,-0.784388735485645,-1.09201793379558,-1.47955461601952,-1.44222734766109,-0.775719855292176,-1.36238966765041,-1.85714604165982,-1.75471583371045,'5'
-0.794073991082275,-0.850903258597314,-1.60864186016603,-1.08840847795117,-0.498782484561303,-0.67155841407298,-1.33253586014618,-1.27290972542009,-0.482606068291038,-0.653726324403916,-1.79662453348922,-1.41767359903431,-1.10013899159026,-1.05987393084173,-1.87642276799782,-1.52425416140306,-0.537187184634368,-0.634444461039869,-1.4341332704334,-1.11001052546369,-0.247852908580904,-0.456063246023131,-1.59194225007251,-1.29694252312957,-0.79600138310939,-1.22244819377439,-2.09527827542297,-1.98755793256145,-0.98828939268402,-1.21293814627415,-2.06822207784699,-1.78027234383998,-0.775719855292176,-1.07961115262565,-1.6230865729372,-1.41870534706732,'6'
-0.518799500736496,-0.686284743485003,-1.36517082014619,-1.29028727894133,-0.498782484561303,-0.67155841407298,-1.81445863604295,-1.42338725546568,-0.482606068291038,-0.529660946601278,-1.55477651789293,-1.06564305449093,-0.555463384610316,-0.652717599025424,-1.45816973178977,-1.12858123915121,-0.264286263152487,-0.471633518205924,-1.61247722746617,-1.30609140977149,-0.521078844818731,-0.619074319050807,-1.8289461109308,-1.29694252312957,-0.998959374218794,-1.22244819377439,-2.09527827542297,-1.7939174582362,-0.784388735485645,-1.09201793379558,-1.65615485456776,-1.44222734766109,-0.297395925542289,-0.63524491472959,-1.21348250267262,-1.03469336233231,'6'
-0.518799500736496,-0.686284743485003,-1.85211290018586,-1.44169637968395,-0.498782484561303,-0.547667066798095,-1.57349724809456,-1.07227301869263,-0.20625120388884,-0.198819939127579,-1.31292850229664,-0.864482743323288,-0.283125581120345,-0.489855066298901,-1.63742103302179,-1.32641770027713,-0.537187184634368,-0.634444461039869,-1.85026917017653,-1.30609140977149,-0.247852908580904,-0.333804941252373,-1.59194225007251,-1.10110394526584,-0.79600138310939,-1.10177770432229,-1.68020884650329,-1.455046628167,-0.308620535356103,-0.648643821374176,-1.24408763128853,-1.05589020917094,-0.502391895435098,-0.473657191858297,-1.6230865729372,-1.22669935469981,'6'
-0.518799500736496,-0.562820857150771,-1.60864186016603,-1.08840847795117,-0.224046115548536,-0.217290140731735,-1.33253586014618,-0.871636311965168,0.00101494441280983,-0.198819939127579,-1.31292850229664,-1.06564305449093,-0.555463384610316,-0.652717599025424,-1.87642276799782,-1.32641770027713,-0.264286263152487,-0.349525311080465,-1.61247722746617,-1.11001052546369,0.0253730276569231,-0.170793868224696,-0.940181632712225,-0.85630572293617,-0.322432737187447,-0.659319242997953,-1.2651394175836,-1.06776567951649,-0.512521192554478,-0.487416871402756,-1.65615485456776,-1.24905877841602,-0.502391895435098,-0.63524491472959,-1.6230865729372,-1.22669935469981,'6'
