@relation data
@attribute V1 numeric
@attribute V2 numeric
@attribute V3 numeric
@attribute V4 numeric
@attribute V5 numeric
@attribute V6 numeric
@attribute V7 numeric
@attribute V8 numeric
@attribute V9 numeric
@attribute V10 numeric
@attribute V11 numeric
@attribute V12 numeric
@attribute V13 numeric
@attribute V14 numeric
@attribute V15 numeric
@attribute V16 numeric
@attribute V17 numeric
@attribute V18 numeric
@attribute V19 numeric
@attribute V20 numeric
@attribute V21 numeric
@attribute V22 numeric
@attribute V23 numeric
@attribute V24 numeric
@attribute V25 numeric
@attribute V26 numeric
@attribute V27 numeric
@attribute V28 numeric
@attribute V29 numeric
@attribute V30 numeric
@attribute V31 numeric
@attribute V32 numeric
@attribute V33 numeric
@attribute V34 numeric
@attribute V35 numeric
@attribute V36 numeric
@attribute V37 numeric
@attribute V38 numeric
@attribute V39 numeric
@attribute V40 numeric
@attribute Class {'1','10','11','2','3','4','5','6','7','8','9'}
@data
0.134898626801837,0.51011382594875,0.318354841514946,0.511769858730412,0.613586013590394,0.526880984095448,0.568126728124667,0.50300135245103,0.448003199162347,0.396950577976862,0.134898626801837,0.476545098583157,0.611459296544165,0.533053730258035,0.811284442812404,0.682990516948591,0.389490894289955,0.70245619296904,0.751888617204836,0.703547427688984,0.134898626801837,0.573572384845291,0.249278730408707,0.597095689925803,0.738664002806412,0.774212075554559,0.412546631650403,0.565250643569339,0.712706233949998,0.223232045466345,0.134898626801837,0.276763199343028,0.862181364599755,0.267843666286916,0.784946212096038,1.06497587260033,0.137508128096603,0.545146525445738,0.685035970842954,0.720141455675488,'1'
0.075827129653282,0.597743676786566,0.388550535934626,0.616066165776265,0.855229701974693,0.787611369766659,0.548146824073555,0.747314618127703,0.702226637718612,0.305150738831063,0.075827129653282,0.661505833605186,0.587703569856206,1.07322419570614,0.80103147670483,0.815396395375965,0.926744375979524,0.890952390662044,0.836088657306065,0.789663466875303,0.075827129653282,0.758345861539426,0.449782784048021,0.888113967567045,0.845038201595941,0.881580289139079,0.900021134724582,0.773732188888387,0.811691703708776,0.501974355099287,0.075827129653282,0.303218505162581,1.0770407953423,0.503819297927173,1.17519651478771,1.2762255365689,0.478743300185989,0.994971094821487,1.10682539893488,0.995064177488228,'1'
-0.37705434848564,0.320249149133481,0.63104475302079,0.307522924098948,0.655979643131499,0.810088127152108,0.523171944009664,0.729217339188691,0.778493669285491,0.794749880941988,-0.37705434848564,0.291584363561129,0.80150511004784,0.24496281535238,0.739513680059383,0.569499764010844,0.29227359760327,0.711024201955085,0.698709644509323,0.792534001514847,-0.37705434848564,0.514985672722761,0.188519926275581,0.430799531273665,0.537734960648414,0.468013836813517,0.197355184347387,0.418087199814716,0.518694713222794,0.11908656714195,-0.37705434848564,0.160359853736989,0.977176552884497,0.0596298736631601,0.816166236311372,1.07084391882168,0.0704797907219023,0.725076353196038,0.685035970842954,0.878626318838125,'1'
0.336726242059399,0.456562250436751,0.123721325169472,0.346634039241144,0.439772132471864,0.553853092957987,0.463232231856328,0.398941998551707,0.448003199162347,0.332690690574802,0.336726242059399,0.408401669890831,0.581764638184216,0.511446911640111,0.662616434252574,0.834311520865589,0.230873199695891,0.582504067164401,0.698709644509323,0.640395665619016,0.336726242059399,0.618639086478007,0.650286837687336,0.532844901355658,0.76230271364853,0.734446070523255,0.333496712232969,0.557074896694082,0.669152627256136,0.437649206722454,0.336726242059399,0.731794459439357,0.847050418772815,0.73979492956743,0.946249670541932,1.13539242725653,0.521397696697163,0.781896298801395,0.952996313395468,0.865688778988115,'1'
-0.0718516132181058,0.758398403322564,0.659761173465205,0.616066165776265,0.876426516745246,0.702199691701952,0.563131752111889,0.837801012822768,0.73612309619278,0.531590342057366,-0.0718516132181058,0.544688527275483,0.694604339952023,0.727515097819353,0.657489951198788,0.481229178392594,0.466241391674179,0.651048139052766,0.596783280176256,0.560020695711785,-0.0718516132181058,0.780879212355784,0.461934544874646,0.812524804543345,0.912014548981941,1.08836351530186,0.601388105814274,0.757380695137874,1.02550031838773,0.416207490596843,-0.0718516132181058,0.430203973096441,0.968097985388333,0.524640677189549,1.06592643003405,1.05910782637899,0.503117241049517,0.976031112953035,0.962920770527044,0.914204553425656,'1'
0.489327609693167,1.26470420816328,0.739529008033022,1.15927609830675,1.05024039786377,0.873023047831365,1.05263940136414,1.0956872377037,1.03271710784175,0.800869870218375,0.489327609693167,1.00709036483055,0.899497482635672,1.11643783294199,0.970205417479807,0.78387118622659,0.86022727824653,1.00662051197366,0.911425535291375,0.956154475968853,0.489327609693167,1.01973273100917,0.343454876815052,0.895672883869414,0.81745970561347,0.758305673542037,0.777054593408573,0.712414087323962,0.712706233949998,0.204853431644393,0.489327609693167,0.536025196374657,0.732055230488073,0.850842285633433,0.857792935265152,0.753969422868834,0.692015282741855,0.706136371327585,0.665187056579804,0.57459413236286,'1'
1.49846568598099,0.996946330603286,1.04583749277344,1.03325139395968,1.05024039786377,1.06632316134623,1.45723245839916,1.27666002709383,1.09203591017155,0.975289564595392,1.49846568598099,0.997355589303078,1.19347460039917,1.47655147657406,1.22140308711538,1.71701737704808,1.07512867092235,0.985200489508546,1.02664664279832,0.930319664212957,1.49846568598099,1.65967989419374,1.00572584186612,1.53440131141967,1.4005479063857,1.34684254800534,1.74322027517722,1.5667796357883,1.57585953024654,1.16973065729689,1.49846568598099,1.50428938937033,0.989281309546049,1.82250665121096,1.27926326217217,1.32903795256105,1.41714002343181,1.17016592710467,1.14652322746118,0.839813699288092,'1'
2.69466350323923,2.33573571840327,0.99797679203275,1.84154777356505,1.31308090101863,0.962930077373162,1.95173508366418,1.511924653301,1.24033291599604,0.90796968255514,2.69466350323923,1.55223779436916,0.756963122507916,1.18846056166841,0.544707324015469,0.0461812921312256,1.08024537074797,0.64248013006672,0.583488537002379,0.617431388502664,2.69466350323923,1.73629328696936,0.492313946941209,1.36432569461635,1.0499070288943,0.817954681088993,1.70808697765836,1.19478315296412,1.0690539250816,0.508100559706604,2.69466350323923,1.93815640481102,1.57333581846592,2.02377998408059,1.76317363750985,1.75153728049819,1.62431852077179,1.45900065059858,1.29539008443479,1.16001781057587,'1'
0.57301223065362,1.21115263265129,0.694859020675044,1.0549797912609,0.978171227643897,0.944948671464803,1.17251882567081,0.919238768048325,0.880183044707997,0.516290368866399,0.57301223065362,0.968151262720653,1.41321507226279,1.03001055847029,1.33931219735249,1.31349469993608,0.942094475456368,1.19940071415968,1.03550980491423,1.16570350465557,0.57301223065362,1.06479943264189,0.510541588181146,0.963703130590743,1.01050917749076,0.969065500207949,0.970287729762302,0.798259429514158,0.768138097014914,0.30593580766513,0.57301223065362,1.01222070112663,1.18295741613088,0.89942550391231,1.2168232137415,0.982823225501449,0.911380750513605,1.2175158817758,1.1762965988559,1.0823925714758,'1'
0.213660622999911,0.933658104998197,0.484271937416007,1.03759707341992,0.812836072433588,0.778620666812479,1.07761428142803,0.797082135209989,0.863234815470912,0.595850229459425,0.213660622999911,0.807527466517313,0.783688315031871,0.81394237229105,0.739513680059383,0.235332547027473,1.01372827301498,0.856680354717861,0.769614941436674,0.875779506061622,0.213660622999911,0.8574926051314,0.35256869743502,0.736935641519646,0.801700565052059,0.901463291654731,0.636521403333134,0.516196162317798,0.570167157497359,-0.067762673381231,0.213660622999911,0.636555358488963,1.04677890368842,0.705092630796804,1.06592643003405,1.01803150282954,0.70420225317362,1.12755096790066,1.10682539893488,1.10503326621332,'1'
0.44502398683175,0.626953627065839,1.01073964556361,0.959374843135534,1.06719784968021,0.904490508170995,0.902790120980797,1.12283315611222,0.96916124820269,0.935509634298879,0.44502398683175,0.642036282550234,0.762902054179906,1.13084237868727,0.744640163113171,1.04868294308134,0.896044177025834,0.723876215434154,0.805067589900349,0.861426832863902,0.44502398683175,0.8574926051314,0.568262452107616,0.77850968118268,0.97899089636794,0.921346294170383,0.790229579978145,0.880016898266726,0.879001823144745,0.474406434366358,0.44502398683175,0.435495034260352,0.871259932095918,0.656509412517927,1.01909639371104,1.13539242725653,0.442182388890699,0.838716244406753,0.893449570606021,0.681328836125454,'1'
-0.647798710416517,-0.132505080195237,0.225824153416279,-0.0488227916410519,0.189649718179345,0.158262162974081,-0.256044313983713,0.222493528896331,0.231913276389523,0.369410626233122,-0.647798710416517,-0.161082698466466,0.385779893008551,0.180142359498608,0.426798213778363,0.569499764010844,-0.106828988794695,0.325463797583031,0.357477903046448,0.473904656525466,-0.647798710416517,-0.0483480976861849,0.340416936608395,0.366548742703521,0.687446795981824,0.639007658448125,0.0612136564618063,0.291363123248235,0.479100525319284,0.299809603057813,-0.647798710416517,-0.289380345195429,0.568641015557122,-0.134702999452346,0.540389355742585,0.648344590884551,-0.179353103129256,0.50253156624172,0.436924542553587,0.490500123337788,'1'
0.366261990633677,0.84602825416038,0.503416217712283,0.802930382566753,0.545756206324626,0.643760122499783,0.807885576738014,0.62968230502412,0.634433720770275,0.715190020348963,0.366261990633677,0.676107996896398,0.638184489068119,0.842751463781615,0.626731052876064,0.474924136562719,0.645325885570701,0.681036170503926,0.614509604408094,0.674842081293544,0.366261990633677,0.749332521212882,0.486238066527897,0.650008104042393,0.711085506823942,0.627077856938733,0.57503813267513,0.593865757632738,0.589964251449114,0.266115477717567,0.366261990633677,0.641846419652874,0.747186176315012,0.670390332026178,0.649659440496255,0.630740452220503,0.515304211481281,0.639846434788001,0.481584599645673,0.606937981987889,'1'
0.651774226851694,0.923921454905106,0.988404651884612,0.968066202056021,1.20709682716587,1.26411862633819,0.967724809146912,1.22236819027679,1.26575525985166,1.00588951097733,0.651774226851694,0.7929253032261,0.863863892603734,1.4477423850835,1.15475880741615,1.32610478359584,0.972794674410059,1.05374456139691,1.11084668289955,0.769569724398495,0.651774226851694,0.929599327743745,0.562186571694304,0.872996134962305,0.963231755806528,1.0406443092643,0.825362877497005,0.949510746706409,1.04133799354914,0.572425708083437,0.651774226851694,0.68417490896416,0.940862282899841,1.06599653801132,1.33129663586439,1.6576485409566,0.70420225317362,1.05179104042685,1.16140991315854,0.865688778988115,'1'
0.302267868722743,1.06997120630146,1.17346602808195,1.08105386802237,1.24949045670697,0.908985859648084,1.05263940136414,1.18617363239876,0.998820649367587,0.990589537786358,0.302267868722743,0.642036282550234,0.979673060207535,1.07322419570614,0.913814103888148,1.05498798491121,0.967677974584443,0.89952039964809,0.849383400479943,0.941801802771133,0.302267868722743,0.88453262611103,0.489276006734553,0.944805839834819,0.900195193560881,0.929299495176644,0.9395460944333,0.830962417015185,0.962149617742117,0.4713433320627,0.302267868722743,0.689465970128071,0.692714771338029,1.23950803186445,0.987876369495711,1.11778828859248,1.10027879220594,0.971296117485921,1.04231642757964,0.797766694775555,'1'
0.110285502989939,0.607480326879657,0.493844077564145,0.637794563077484,0.596628561773952,0.594311256251795,0.443252327805216,0.344650161734668,0.460714371090161,0.48875041712266,0.110285502989939,0.583627629385385,0.917314277651642,0.76352646218256,0.806157959758616,1.01715773393196,0.624859086268242,0.878100377182975,0.94687818375505,1.04801158443426,0.110285502989939,0.690745809090352,0.452820724254677,0.736935641519646,0.76230271364853,0.913393093164123,0.614563092383847,0.626568745133765,0.847326472821936,0.615309140334658,0.110285502989939,0.372002300293422,0.726002852157296,0.524640677189549,0.821369573680594,0.841990116189071,0.533584667128927,0.753486325998717,0.814053913553424,0.804235464700561,'1'
-0.0226253655943099,0.44682560034366,0.423648383144465,0.507424179270168,0.554234932232847,0.585320553297616,0.45823725584355,0.665876862902146,0.69375252310007,0.663170111499676,-0.0226253655943099,0.423003833182044,0.917314277651642,0.605076458984449,0.903561137780573,1.05498798491121,0.31274039690573,0.723876215434154,0.685414901335445,0.746605447282143,-0.0226253655943099,0.699759149416896,0.401175740741521,0.752053474124386,0.821399490753824,0.794095078070211,0.531121510776555,0.610217251383251,0.633517858142976,0.161969999393171,-0.0226253655943099,0.498987768227281,0.698767149668804,0.663449872272052,0.935842995803487,0.871330347295816,0.326406169788942,0.748751330531603,0.685035970842954,0.56165659251285,'1'
3.09831873375435,1.93166473954,0.471509083885156,1.71552306921798,0.545756206324626,0.517890281141268,2.29139345253309,0.711120060249677,0.875945987398726,0.90796968255514,3.09831873375435,1.90268971335827,0.932161606831617,2.16796967234763,0.959952451372233,0.897361939164338,1.3974807599361,0.723876215434154,0.676551739219526,0.694935823770351,3.09831873375435,2.47989386390917,0.73534916347371,1.80652229830499,1.11294359113994,1.07643371379247,1.93206174934108,1.207046773277,1.13240462572722,0.452964718240748,3.09831873375435,2.18683627951483,1.00441225537298,1.87803032924396,1.17519651478771,0.830254023746372,1.40495305300003,0.971296117485921,0.853751742079723,0.529312742887821,'1'
0.243196371574188,0.738925103136382,0.787389708773713,0.407473551684558,0.732288176305488,0.774125315335389,0.593101608188558,0.765411897066716,0.634433720770275,0.742729972092702,0.243196371574188,0.578760241621647,1.08063489863136,0.425019637168415,0.924067069995723,1.14956361235933,0.25133999899835,0.792420287322519,0.813930752016268,0.941801802771133,0.243196371574188,0.645679107457637,0.543958930454366,0.461035196483145,0.683507010841472,0.615148055429343,0.342280036612684,0.544811276381197,0.514735294432443,0.336566830701717,0.243196371574188,0.567771563358122,0.998359877042212,0.663449872272052,1.00348638160338,1.38771841477454,0.460462844538344,0.900271185479224,1.0175052847507,1.00476733237574,'1'
-0.317982851337085,0.797345003694927,0.669333313613342,0.815967420947485,0.791639257663036,0.522385632618358,0.593101608188558,0.733741658923443,0.625959606151732,0.519350363504593,-0.317982851337085,0.559290690566696,0.661940215756079,0.669896914838221,0.590845671499554,0.481229178392594,0.79882688033915,0.7324442244202,0.818362333074227,0.881520575340709,-0.317982851337085,0.469918971090046,0.449782784048021,0.566860024716323,0.892315623280176,0.841814284107775,0.495988213257695,0.773732188888387,0.811691703708776,0.434586104418796,-0.317982851337085,0.0651207527865946,0.647321933857209,0.337248263828168,0.639252765757811,0.759837469090183,0.356873595868351,0.601966471051097,0.70984711367189,0.645750601537923,'1'
-0.529655716119407,0.432220625204024,0.461936943737018,0.589992089014801,0.617825376544505,0.801097424197928,0.388307591664656,0.570866148472328,0.77425661197622,0.617270191926777,-0.529655716119407,0.189369220522639,0.460016538908424,0.331390089824077,0.478063044316235,0.329908174475596,0.256456698823966,0.522528004262081,0.477130591611352,0.571502834269961,-0.529655716119407,0.244585462926467,0.273582252061957,0.222929332958493,0.447119902420296,0.261230610650737,-0.026619587335343,0.242308641996695,0.320723773705239,0.0425090095504823,-0.529655716119407,0.0704118139505054,0.889417067088246,0.108213091942036,0.826572911049817,1.04150368771494,0.0826667611536661,0.725076353196038,0.814053913553424,0.930376478238171,'1'
0.390875114445575,0.680505202577838,0.758673288329298,0.902881010152363,1.03328294604733,0.953939374418983,0.787905672686901,0.978054924600117,0.952213018965605,0.598910224097618,0.390875114445575,0.700444935715086,0.846047097587764,1.18125828879576,0.857422790296488,0.922582106483839,0.83976047894407,0.865248363703907,0.853814981537902,0.743734912642599,0.390875114445575,0.618639086478007,0.0943437798692369,0.725597267066091,0.569253241771237,0.813978080585863,0.610171430193989,0.389472085751317,0.64539611451403,0.103771055623656,0.390875114445575,0.308509566326492,0.638243366361045,0.614866653993176,0.826572911049817,1.05910782637899,0.338593140220706,0.601966471051097,0.729696027935039,0.542250282737832,'1'
-0.352441224673742,0.37380072464548,0.548086205070261,0.385745154383338,0.48640512496708,0.47293676637037,0.443252327805216,0.584439107676588,0.609011376914648,0.580550256268458,-0.352441224673742,0.534953751748009,0.436260812220465,0.727515097819353,0.606225120660916,0.210112379707973,0.527641789581558,0.612492098615561,0.525877983248906,0.453810914048658,-0.352441224673742,0.258105473416281,0.228013148962113,0.279621205226267,0.403782265876414,0.320879618197693,0.0699969808415213,0.360856971687919,0.407830987092963,0.152780692482195,-0.352441224673742,-0.0724468374750867,0.771395689638115,0.0318680346466593,0.613236078911699,1.00629541038685,-0.136698706618082,0.42677163876791,0.456773456816736,0.636047446650414,'1'
