@relation data
@attribute V1 numeric
@attribute V2 numeric
@attribute V3 numeric
@attribute V4 numeric
@attribute V5 numeric
@attribute V6 numeric
@attribute V7 numeric
@attribute V8 numeric
@attribute V9 numeric
@attribute V10 numeric
@attribute V11 numeric
@attribute V12 numeric
@attribute V13 numeric
@attribute V14 numeric
@attribute V15 numeric
@attribute V16 numeric
@attribute V17 numeric
@attribute V18 numeric
@attribute V19 numeric
@attribute V20 numeric
@attribute V21 numeric
@attribute V22 numeric
@attribute V23 numeric
@attribute V24 numeric
@attribute V25 numeric
@attribute V26 numeric
@attribute V27 numeric
@attribute V28 numeric
@attribute V29 numeric
@attribute V30 numeric
@attribute V31 numeric
@attribute V32 numeric
@attribute V33 numeric
@attribute V34 numeric
@attribute V35 numeric
@attribute V36 numeric
@attribute V37 numeric
@attribute V38 numeric
@attribute V39 numeric
@attribute V40 numeric
@attribute V41 numeric
@attribute V42 numeric
@attribute V43 numeric
@attribute V44 numeric
@attribute V45 numeric
@attribute V46 numeric
@attribute V47 numeric
@attribute V48 numeric
@attribute V49 numeric
@attribute V50 numeric
@attribute V51 numeric
@attribute V52 numeric
@attribute V53 numeric
@attribute V54 numeric
@attribute V55 numeric
@attribute V56 numeric
@attribute V57 numeric
@attribute V58 numeric
@attribute V59 numeric
@attribute V60 numeric
@attribute V61 numeric
@attribute V62 numeric
@attribute V63 numeric
@attribute V64 numeric
@attribute V65 numeric
@attribute V66 numeric
@attribute V67 numeric
@attribute V68 numeric
@attribute V69 numeric
@attribute V70 numeric
@attribute V71 numeric
@attribute V72 numeric
@attribute V73 numeric
@attribute V74 numeric
@attribute V75 numeric
@attribute V76 numeric
@attribute Class {'1','10','2','3','4','5','6','7','8','9'}
@data
1.35448322758459,0.595382401875467,1.30649114838678,-0.586769273973773,0.0333342716284052,-0.42574290851742,-0.523987840808842,1.16109530897275,0.22874814612784,-1.17909918667178,1.11172393004643,0.0165995841260858,0.417471633363666,-0.457298135872148,1.3185342685158,-0.847974730012363,0.699123970844807,-0.656529451561062,0.0525471297391902,-2.00638979067995,0.730192934731773,-1.26997902169468,0.640845783989015,-0.867030898033044,1.21759365843004,-1.22784041731619,-0.298796497074329,-1.34769353437899,1.52774270793129,-0.944774315115546,-0.777040946192851,-1.60850492764037,1.2620205708663,0.0132357689138992,-0.683010075722898,-1.10428345030079,0.819607772464872,-0.214152237633965,0.733753342071527,-0.241222714445382,0.516374213243712,-1.4223512930099,1.12436988909651,-0.170214219661844,-0.131822072645453,-1.95595185836461,1.49673416565173,2.48779999750488,-1.08719109832875,2.5660935603585,1.31041450626519,-0.227027489953284,1.67032093364965,0.628159272619615,-0.34169683004415,2.64693093199147,-0.758044305096258,1.44045620320499,2.56387609489084,1.80437054737948,1.45945250543547,2.37459780836906,0.569987350271148,0.576505617434536,1.20611913772761,-1.10255680620644,1.56918215656842,1.19014770862185,-0.166805867289447,2.3418293942207,1.91117659452677,-0.531666259157607,1.69553820406915,0.631163770346056,-0.144270389296336,-0.495371943421546,'8'
0.710577544081333,0.819075998237969,0.407840621813608,-0.501762051682115,-0.023554545917827,-0.0326055707238604,-0.368268889648889,1.52439968177056,-0.442551781225997,-0.986350093605409,0.728721995788662,0.729853458625545,0.397930573118904,-0.483967904339534,0.504620025745738,0.469270153594954,-0.527535088956093,-0.61426158609741,0.570754495338808,-0.043571574939998,-0.994164543065855,0.151439541359026,1.00494482797872,-0.439034504174352,-0.131942107461338,0.739693341840499,0.577594398867529,-0.644040383618818,0.621818708122747,1.29145860399771,-0.805171277888688,-0.709373121433982,0.511292567084862,0.592347450502262,-1.73646749884691,-0.0277990361308616,0.904697655354131,0.690194466335114,-1.60067605611109,0.582695145596724,0.479809600772804,0.263925806068351,-1.54300182445702,0.20255879900687,-0.520023584164701,-0.705951844342547,1.90495009689804,1.1778964993666,0.640886310613156,1.99281700362403,-0.569022585551751,-1.24503382934285,0.74953934598528,-1.17886202695745,-0.555442625992482,-0.139426985783531,-0.47562968524558,-0.584258188516581,0.422616749291469,2.35849851214719,0.0763905239721241,1.20690019453357,2.10920936086358,-0.403542953172451,1.0268383103048,-0.0303546721041495,-0.553814500577539,0.917002374158087,-0.78728822924063,1.20755216614993,2.0354934120164,1.15783805078979,1.80095751161409,0.989988855807636,1.57939539058481,-0.211457894453488,'8'
1.21023859585784,0.833661751122778,1.45755880525795,0.0449283986151074,0.074614951192132,-1.42264610812906,-0.852129711416994,-0.116269853438503,-1.35878977951457,-0.658495424178109,1.69355168837343,-0.548932206685437,0.297452479835686,0.460196327504841,2.29794684668662,-0.463074358043944,0.838044421444446,0.473122854515266,-0.154341683919196,-1.32862765436672,2.1166393145577,0.703910729916963,-0.566842309729251,-0.301088106960518,2.5741750476147,0.8922909110894,-0.0804372629560766,-0.00831841410830279,-0.0408911012508367,0.803683159541072,0.277058310258041,1.24645155715812,-0.400795983998916,-1.22662228437232,0.0605820148170684,1.6242593038144,-1.18863589520781,0.395181880227327,1.33822780985674,1.29575101654708,-1.31023357035845,0.972856443210895,1.40557854046914,0.324029109694668,-0.205410464815768,0.609802530913271,1.9083341641545,-0.556359419498165,0.645208641551909,1.73966581087306,-1.3147128794025,0.300126733963049,2.11983246060288,-1.31995308051129,0.699147705498274,1.22295261016462,-1.81782556601442,0.767983810104174,0.468013672959599,-1.15678287819309,1.71298500341736,0.393492078025807,-0.480941035996127,0.885347610571148,0.620940452824592,-1.77964209724885,0.538219882281198,-0.531534952948071,-0.406511419165381,1.1414500962977,0.493702010565452,-0.19416447022936,1.54663333097621,0.899633700682045,-0.757118697377147,1.17445851752868,'8'
0.951918286638947,1.1884342352346,0.702807064867504,0.672923430054559,-0.58035136991562,-0.943511380312379,-0.826599175066023,0.356210684002369,-1.17266410791631,-0.063606532814341,0.422468799915416,0.451957323086457,-0.239975995331106,0.697729622511133,-0.405192631525525,-0.116851364161379,-0.0986189583541663,1.00570308895259,-0.888598366535345,-0.20329317364747,0.965588642510422,1.11661900537129,-1.45371816913398,-0.617992840848847,0.760717013422063,0.541393042308368,0.132502836884788,0.897664592020905,-0.77153988927166,-0.421605898700303,1.26823620915092,1.73803925150342,-0.606597591613659,-0.834989047579635,1.33018515478495,0.539114497255487,-0.293759676482388,0.645326000418089,0.843301172551047,-0.434550119376918,0.704243293546733,0.976544839205031,0.933148006163132,-0.0537663386998411,0.357406737045471,-0.689966916428984,-1.34931767077211,-0.946031476200399,-0.357548387167712,-1.32297534399546,-1.30877615849289,-0.526490128782252,-0.19329298715069,-0.474557325822637,0.127747222636491,-0.434594263657598,0.188492474711944,-0.209298386835882,-1.74095983113885,-0.287054316965863,-1.81148327964351,-0.0320744855524479,1.50293886445282,-0.0193470210417906,1.05177247360056,0.914183219905429,-1.51140017629322,-0.525275468963585,-1.24343881261988,0.159997702697787,0.879750370527802,1.40743413079045,1.48906271627456,0.844936616660851,1.59140744622425,0.439451323854843,'8'
1.15029277488049,0.902068988884357,1.12339529449033,-0.0480711100600741,-0.351971253438293,0.029940025830007,-0.86850805278299,0.815678875609257,-0.563187512474647,-0.523676574422357,0.523498511860129,0.502960062111394,0.10968075511695,-0.203164270697381,-0.153418421023124,0.641283151687034,0.0415945538202605,0.388984667225517,0.0503609255764064,-0.264851160405034,-0.373381189467337,0.186509768559217,0.126215643428778,0.0258930391489151,0.625953455158106,0.366095174677273,-1.10692755262808,0.0640038322811639,0.875849728254036,-0.205809254531244,-1.09428980933557,-0.00360527796085135,0.56276994874833,0.445209883698449,0.256727311530604,0.28222885271487,0.195109247800795,-0.0454594038433334,-0.274212615386587,-0.0130683972886522,-0.590732267402823,-0.39883448405539,0.49613279806711,-0.213940424851889,1.3710727017624,0.556670658666352,-1.53549264362338,0.0280562198018828,-1.0583834750941,0.678792023460404,0.953472141856716,1.40378224461705,1.38289699649838,0.558403350395685,-0.0934204479332946,-1.05882538930982,-0.481281958116446,-1.42920281768965,-0.735695134224466,1.54043755942139,-0.804987175107108,0.4239565211489,2.09498930340127,0.32458617949623,0.717999828448063,0.565637425922853,-1.17657858772131,0.880264612599758,-1.24346082920328,0.876462583889717,1.95514975973614,1.61438201825828,1.38076973490803,1.44676485335239,0.865594451629452,0.198863432441122,'8'
0.97844954025465,0.51477782117249,1.52420757880998,-0.605038647254982,0.185374544036443,-0.923246337726035,-0.455689325924752,0.790340318802265,-0.458141337570581,-0.925174105124152,1.61409089852682,-0.891963643340848,1.14338421065576,-0.323196371500255,1.79077051034187,-0.694900192700321,1.37422381279737,-1.09276306183929,0.951708268605896,-1.27520425098523,1.67366633947055,-0.181036956113247,0.00385918782725451,-0.0791402172118743,1.28442032784801,0.301640023991359,-1.29901992413123,1.28241413068669,0.213855880774486,-0.544085678632764,-1.23300986650651,0.769118938302985,0.22457326393287,0.577077815581835,-0.40340420230076,0.116879072143852,0.0128087648912883,-0.916615072009861,0.0941673901582711,-0.685235166218446,-0.670986773970383,-1.04935243853901,1.15388701064663,-0.322569884281983,0.987050951910023,-0.424334241217618,0.628797824990833,1.72625829487905,-1.80593298585855,1.32749650971141,1.95186647153442,0.470020601476748,1.25886436294864,0.47346446062431,-0.308298394247612,0.944618479437218,-1.46905644703886,-0.682649607902824,1.28841418366119,1.71593615448589,0.942836742867784,1.09088081654636,-0.0427152418987424,-1.5818452141416,0.230154698195693,-1.62637581202643,0.318438737995164,0.593472057498215,0.0333138676153809,1.40347193575052,1.07662687624234,0.119798586213539,1.67402207725855,0.417627575755568,-0.656901498480525,0.511298230261132,'8'
0.735692926198661,0.861012165225329,0.573637049371963,-0.199861335522539,-0.228813389578791,-0.0991009430199168,-0.528809890551114,1.30076007796753,-0.458451920873516,-0.482009464157563,0.672568622567127,0.589505410324318,0.192985073075692,0.115530391138063,0.310674474353165,-0.0652815267135753,-0.532752972722594,-0.210254658437559,-0.0726823396980266,-0.558150185201983,-0.155232143117481,-0.215243857151508,-0.70823662384004,-0.435958216331149,0.794578705976978,-0.144228480878448,-1.90751432320743,-0.280163442261447,-0.576720852808997,-0.623200694184396,-0.856947073875029,0.128419378151665,-0.706616957076346,-0.0299185336398175,0.311363753345483,0.389646035697498,-1.43212763490589,-0.249911338980364,-0.647266080542974,0.0999779435917155,-1.58979310745398,0.162455677974335,-0.174122476601273,-0.913637374331668,1.62230096477485,-0.319217995722584,0.955565410223852,2.13397048001127,-1.61294803416456,1.90308084528777,2.31078774291278,0.698212084450872,1.62914155984335,0.862874866027688,-0.440298740622375,0.35838282956064,-0.260465171136652,-1.1531383865291,1.01403377574419,2.85363215413244,0.00467570079313783,1.43330639683474,1.97858325161674,-1.23769727903508,0.963325545066312,0.0632386959058456,0.19049819085212,1.24394835985641,-1.23543578455036,1.54270796406352,1.85647356911299,1.58450635639402,1.70130983627981,1.01489835827256,1.10457482388474,-0.212857086924263,'8'
1.51128555037001,1.1564204649005,0.836951842143819,0.665536209419842,-0.588574256210377,-0.254062315177956,-0.962143113511178,0.499289982952336,-0.992810493574573,0.024556163746481,-0.0329240464459054,0.700984894558425,0.286679141517906,0.468514755288716,-0.688029893973028,0.794272534049525,-0.603232434793128,-0.261948155307698,-1.31958850268305,0.826772093392899,0.0375677834142196,0.386724698023767,-1.04753086677936,-1.30422476472906,0.245724651431426,0.367706553444421,-0.532988103885339,-0.925108653618137,-1.12950148596642,0.277522529723651,0.0474863846582304,-0.596701382377644,-0.425660530613723,-0.661214703069162,0.145336736357634,-0.550773466987848,-0.0443667391508467,-0.443703379407085,0.0410885120833134,-0.184699544005198,0.122987668255042,-0.389862003020008,0.736915259093917,-0.671240418029482,0.0831897848652079,0.854273189704844,1.03132237039674,0.0465981966069375,0.480912567737108,0.91236353466859,0.00800761305983021,0.549718607422645,0.693592041725525,0.383720263144753,1.0200913685073,0.940542601126741,0.703048329653413,0.551446086882086,-0.762195562657155,0.832715020725507,-0.478075195682524,-0.288645726130297,1.82074061378503,0.938870201768298,0.663680124709304,0.928037204466215,-1.1341883848641,0.452502295961183,-1.33029423417217,0.0143321880952698,1.80689187085062,1.42130301602286,1.31435953763407,1.1569199285629,1.31866724412516,0.884557226360107,'8'
0.801258667892638,0.206372259786277,1.16648093145628,-1.12147581011174,0.833703729861179,0.187807625025622,0.418612032087306,1.69567508741911,0.577610841150487,0.378422670795734,1.29089317599725,-0.508296564873567,0.807240711627665,-1.30575055577796,1.19493601972372,1.26131337035439,-1.2002769950958,0.583011610327775,0.166630037107002,1.42309380776657,-0.738686313422138,0.111227727238894,-0.602694627213854,1.445474316018,-1.04311200226977,-0.311207605624143,0.201230210426241,0.313051412653653,-0.0856870954315142,-0.605180423919037,0.58160744985694,0.0610145841120962,-0.741863315255149,-0.452544818428504,0.427530899443699,-0.441043699661569,-1.79545531326872,-0.85524799632529,1.03718920938781,-1.46772397211248,-1.83882296811749,-0.469908043743826,0.870747088721651,-0.497241705724987,0.299037594709243,1.41609403672362,-0.246957761982331,0.673618121642816,-0.0235652004002147,-0.113164797849848,0.721630077097647,2.752197282492,-1.15478191431462,1.22501007415787,2.24237348307247,0.508729775826811,1.23472022216159,1.4848039029898,-0.0632313075961879,-0.915343854599156,1.09026829495064,-1.80034079569787,-0.458800737226313,1.6697193056379,0.206994634487601,0.330871804815172,1.77382601799729,2.08165278317279,1.33455999689422,1.89264578811301,0.6970934789173,0.0838491200656782,1.58379681411672,-0.370002800223041,-0.807548318720585,0.11474105255577,'8'
0.823466067778687,0.781933670685717,0.769043085258676,0.734793660578317,-0.610295208576854,0.597563195416289,-0.671988741088202,0.992451432320418,0.28964835544517,-0.126835483788689,-0.412680790919974,0.646711511360333,-0.367064124662715,-0.194319704624013,-0.281796798610774,0.710837714479911,-0.547037500001728,-0.132669529173272,-1.05107028575971,-0.560079784049331,-0.0179726396881182,-0.583634722960082,-0.408668277260844,-0.292895136276069,-0.419488939321123,-0.425957916079658,-0.212111600143102,-0.719711067808963,0.197233954640057,0.354493870002081,-0.722401051714985,-0.796838866080566,0.62575149998271,0.722059936148738,-1.06704167213145,-0.607738554799814,-0.162047883658985,0.533372878926417,-0.232466271499167,-1.08268901863196,0.0511009301447623,0.573149416328564,-0.164126846580324,0.0702151868508549,-0.554150108833058,-0.063005486710696,0.532018628830888,0.146413197100243,0.348938979678586,0.772633598894332,-1.41229921949493,-1.33111148451023,-0.481368781201723,-0.947056690330392,-0.775792632409057,0.315781841569765,-0.363440029706589,-0.348731586568444,0.734439830973788,1.08460174857995,0.335085144044505,0.09128031117202,-0.379019600882507,-0.638820462052466,-1.44362762187806,-1.13542429400808,-0.0244018334339087,1.42848722102867,-1.52672619135583,0.393046307537843,2.68627586244953,1.86236645705012,1.25398810281335,1.55746442284176,1.34827129961752,-0.86650774629452,'8'
1.15719787126488,0.281315004091341,1.39501583946386,0.563289128703159,1.007471348793,0.185013607526176,0.632687484654106,0.81839112635381,0.441290653103578,-0.0374455973576954,1.89606312083988,-1.13793780899803,0.943523989330198,-1.39975695395058,0.887217174815931,1.04818756261931,-0.409288411063957,1.07742765556006,0.673028821066793,0.828417927703872,-1.15798853507177,1.87926215179471,-0.9992587784607,2.66239728354303,-0.536617088978295,0.618054387155427,0.240141719688578,1.83765328982644,0.785058019962141,-0.781788004499862,0.289580415290758,-0.593586034753967,1.87219481808903,-1.32774674624505,-0.522700825901722,-0.737219680244823,0.330126690750831,0.1727777133168,1.83407461019474,0.506169203159689,-0.558427609782894,0.113904876803287,-0.165431759115697,2.10758710505155,-1.52872300854804,1.02372943720255,-1.16637294393838,1.34709864098082,0.241973163479995,-0.131189765225456,0.142120284210568,2.06505193015202,0.0848700864589806,-0.576235832117349,1.03432711107218,-0.284155207147123,0.342974664936113,0.00332867558699964,-1.44529253164256,2.52394904191196,0.126229383503781,-0.585786323397868,1.85248771881718,3.20972405268795,0.558879223612376,2.07242747310402,1.73169730371151,2.70743117094527,2.19612394718446,1.39988069115638,1.10014872395547,-0.890382508895889,1.21841930627242,-0.0364994492622708,-0.266737323906058,-0.859365356821612,'8'
1.07732093611809,0.850028883395307,-0.76778899954062,0.657209782249662,-0.536423509227454,0.816169817601873,-0.640610776601487,0.221994633021207,-1.5767329850358,-0.914152334421023,-0.382280316624805,0.213670981555851,-0.398441609508903,0.0918450967610746,-0.727267433272103,0.450229506875453,0.115588100876398,-0.0473771829357887,-0.0807497409747789,-0.726895496166171,-0.25566404401042,-0.477714195404143,-0.185581400587028,0.182469812229494,0.234686508271973,0.338681593401171,-0.621266863839326,-1.44375560325949,-0.735316087497911,0.492046366699246,0.153347017275242,0.0485767947357473,-0.389874577239288,-0.89949361233264,0.277292449405799,0.629730047047511,-0.569989595582743,-0.342700877026912,-0.821419041818109,-0.38153663776563,0.00525570174850618,0.869738308396094,0.0991262083055863,-0.259970734400675,0.424577965715468,0.253437376726754,0.116983289325369,-0.818139379775793,-0.579103471385444,-0.572072693662,-0.0986149407865871,-0.156137208678828,-0.543430053624858,0.141289105247487,0.288973821051663,-1.34784430837656,-0.609970677774972,-1.13078311422848,0.491155182391879,0.56805887655267,0.0144786883460919,0.445756936528755,-0.904797958076358,-1.59626821932545,-0.480646365692246,1.41599529911042,-0.0304596520053461,1.2549681427723,0.779488904254024,-0.250910186832299,-0.443659483320589,-0.31992730224586,0.175753305532633,-0.368827175528099,3.51628974997041,0.864976666609208,'8'
1.61272729756896,0.534843868606782,0.960683653713072,-0.247173864746589,0.262104431701362,0.467972399829526,0.0346632495912109,1.42921259611651,0.530557470755712,-1.10408003769242,1.0056757639005,0.354043167452451,-0.00242552937192793,-0.586973081532448,1.06456462426691,0.450042165986442,-0.64050303312527,-1.42150600211862,0.113914804336774,-0.216819283214666,-0.95303492095603,-0.978078853833131,0.937895435783683,-0.81840671569507,-1.15940748735593,-0.753651930613761,1.21703099209225,-0.131087783291198,1.18922818430417,-0.833012911549098,0.947434975786155,0.0266277546598373,0.703690630040061,1.17810698206341,0.0914297216298616,-0.360834779415974,0.240653760656628,1.31563956142904,-0.675500556745255,-1.08200180683331,0.87213115704873,0.897702104975755,-1.17791339531069,-0.811247118839289,-0.0673308088089219,-0.0291142372111544,1.24654392053256,-0.960981275162878,0.0389186056429682,0.61517020465081,-1.11937330344908,1.87609052895772,-0.523672046214523,-1.03116085528861,2.23924958669225,1.84778245240482,-0.0118049695570634,1.99716094182204,1.42153453177563,-1.48587604718574,1.82640035683875,0.0529003524217343,0.0626619978772315,2.85906250233712,-0.539385190222104,-0.0410648100056467,3.94047673942902,1.19019407516989,1.11229157907897,2.15259397342921,2.13786330319567,-0.490191166008063,1.77008373145772,0.276773996233578,-0.205824878496323,0.119182675166484,'8'
