@relation data
@attribute V1 numeric
@attribute V2 numeric
@attribute V3 numeric
@attribute V4 numeric
@attribute V5 numeric
@attribute V6 numeric
@attribute V7 numeric
@attribute V8 numeric
@attribute V9 numeric
@attribute V10 numeric
@attribute V11 numeric
@attribute V12 numeric
@attribute V13 numeric
@attribute V14 numeric
@attribute V15 numeric
@attribute V16 numeric
@attribute V17 numeric
@attribute V18 numeric
@attribute V19 numeric
@attribute V20 numeric
@attribute V21 numeric
@attribute V22 numeric
@attribute V23 numeric
@attribute V24 numeric
@attribute V25 numeric
@attribute V26 numeric
@attribute V27 numeric
@attribute V28 numeric
@attribute V29 numeric
@attribute V30 numeric
@attribute V31 numeric
@attribute V32 numeric
@attribute V33 numeric
@attribute V34 numeric
@attribute V35 numeric
@attribute V36 numeric
@attribute V37 numeric
@attribute V38 numeric
@attribute V39 numeric
@attribute V40 numeric
@attribute V41 numeric
@attribute V42 numeric
@attribute V43 numeric
@attribute V44 numeric
@attribute V45 numeric
@attribute V46 numeric
@attribute V47 numeric
@attribute V48 numeric
@attribute V49 numeric
@attribute V50 numeric
@attribute V51 numeric
@attribute V52 numeric
@attribute V53 numeric
@attribute V54 numeric
@attribute V55 numeric
@attribute V56 numeric
@attribute V57 numeric
@attribute V58 numeric
@attribute V59 numeric
@attribute V60 numeric
@attribute V61 numeric
@attribute V62 numeric
@attribute V63 numeric
@attribute V64 numeric
@attribute Class {'1','10','100','11','12','13','14','15','16','17','18','19','2','20','21','22','23','24','25','26','27','28','29','3','30','31','32','33','34','35','36','37','38','39','4','40','41','42','43','44','45','46','47','48','49','5','50','51','52','53','54','55','56','57','58','59','6','60','61','62','63','64','65','66','67','68','69','7','70','71','72','73','74','75','76','77','78','79','8','80','81','82','83','84','85','86','87','88','89','9','90','91','92','93','94','95','96','97','98','99'}
@data
1.70269885769518,2.40864268688614,0.583450882250155,-0.741198762538486,-0.787513120803972,1.45824644215754,-0.886518262505712,-0.398775245908185,-0.135821014933834,-1.16633133720272,0.796538873414846,-0.68705826896815,1.93433284563449,-0.605038719324039,-0.546305447749754,-0.103473018806263,-0.854658164510523,0.307522930278537,-0.343453083495885,-0.350152695470393,-0.690544888786059,-0.602105712265084,-0.232904426192037,-0.603646172468745,-0.703567453836691,-0.894714091017835,-0.509112784338938,-1.10717063057525,-0.218165399165359,-0.999837867852205,-0.657976498491688,-0.507657222359085,-0.125575006173369,-0.498089392900872,1.30636450172915,-0.0257032719342279,-0.213344664698244,-0.154426453472437,-0.684070439597377,-0.772676767088529,-0.462129562696579,0.377666778876877,0.0337820511673447,-0.918514075147539,-0.380049868789513,-0.627442593618851,-0.644800804311522,-0.0625231702081588,-0.534813197499362,-0.573189817781245,0.630494888878831,-0.365006388154938,-1.12332447587758,-0.647592652751519,-0.836488435193955,-0.67053495575608,-0.472578813430291,-0.563245679568602,-0.536236603664835,0.61750835337236,0.226743822303924,-0.475265971555278,1.98247169109889,-0.250449750975702,'33'
0.60608550619307,1.44476526328059,1.11576674167498,-0.741198762538486,-0.572633516283832,0.700817820339228,-0.434406757754546,-0.398775245908185,0.934532336305314,-0.558486521790048,0.721230344581671,-0.522384570269115,1.09103311992613,-0.144885113676481,-0.955792658555878,-0.103473018806263,-0.854658164510523,0.566190117621935,-0.205608812567692,0.0433003599175698,0.639504107936581,-0.602105712265084,-0.232904426192037,-0.603646172468745,-0.240339842795774,-0.572356200850453,-0.509112784338938,-0.547850914419886,0.890334175294627,-0.760423846123778,-0.657976498491688,-0.507657222359085,0.609933861408115,0.358831989718252,1.59418976123641,-0.509396264227704,1.17083536572167,-0.239102338755623,-0.830714373371776,-0.772676767088529,-0.462129562696579,-0.676404875016322,0.406682822247401,-0.580421069709219,-0.459887452748197,-0.627442593618851,-0.27955470121309,-0.777251662084912,-0.41234991542864,-0.573189817781245,1.34637721432627,-0.365006388154938,-1.01559255503424,-0.647592652751519,-0.836488435193955,-0.67053495575608,-0.472578813430291,-0.251529716758047,0.124851025144797,-0.968660346962581,0.226743822303924,-0.475265971555278,0.794236432464229,-0.250449750975702,'33'
1.00483543646371,1.24183823171678,0.507411321581877,-0.741198762538486,-0.787513120803972,1.72332028205556,-1.11254508159672,-0.398775245908185,-0.135821014933834,0.170852567602304,0.721230344581671,-0.522384570269115,1.42830551617684,-0.605038719324039,-0.546305447749754,-0.103473018806263,1.47760356360925,0.135078138716271,-0.205608812567692,-0.546979953593301,-0.997455096016887,-0.602105712265084,-0.232904426192037,-0.603646172468745,-0.703567453836691,-1.05585178221233,-0.330290220258768,-0.827510772497564,0.463961318099817,-0.760423846123778,-0.657976498491688,-0.405762402594922,0.855082563240462,-0.498089392900872,1.16245187197552,0.458051637024928,-0.559367525422736,-0.154426453472437,-0.830714373371776,-0.772676767088529,-0.462129562696579,0.114115137269253,0.406682822247401,-1.0875605778667,-0.220374700872146,-0.777807841536403,-0.0055733693957815,-0.647313124069059,-0.534813197499362,-0.799644024598582,1.02818466632759,-0.365006388154938,-1.01559255503424,-0.647592652751519,-0.836488435193955,-0.67053495575608,-0.873963375972907,0.164144769918665,-0.175629364695366,0.458899604626564,-0.555140918090436,-0.475265971555278,0.497139593466101,-0.250449750975702,'33'
0.905147953896051,0.835958192266646,0.583450882250155,-0.67249437425252,-0.787513120803972,1.34461566660506,0.0176468804274726,1.03823940964212,-0.349869765186758,0.0492960527035783,0.419957668814342,-0.35771087157008,1.17535661603797,-0.605038719324039,-0.546305447749754,-0.103473018806263,0.0423867741219721,-0.123633197319284,-0.481226809761372,-0.546979953593301,-0.792848291196335,-0.602105712265084,-0.232904426192037,-0.603646172468745,-0.549158250156385,-1.05585178221233,-0.509112784338938,-0.827510772497564,0.549270816662039,-0.999837867852205,-0.540066406727595,-0.405762402594922,0.609933861408115,1.21575337233738,0.298902405471272,0.699898133171665,-0.905478973669176,0.777051641470707,-0.390707485548949,-0.772676767088529,-0.462129562696579,0.641150964215854,0.499896082956393,-0.749467572428379,-0.53972503670688,-0.627442593618851,0.450984259477259,-0.322433512634646,-0.41234991542864,-0.573189817781245,0.948646710837834,-0.0991960494711134,-0.692341630230352,-0.647592652751519,-0.655600537600152,-0.452175609815995,-1.07465565724422,-0.355435037694898,0.485458264114266,-0.651442849470989,0.226743822303924,-0.475265971555278,0.200093453587257,-0.250449750975702,'33'
0.805460471328391,1.34330174749869,0.73553000358671,-0.67249437425252,-0.787513120803972,0.776558743429326,-0.321393348209041,-0.398775245908185,-0.135821014933834,0.778697383014978,1.6249712510144,-0.522384570269115,0.753717547282113,-0.605038719324039,-0.546305447749754,-0.103473018806263,0.580558624976752,0.997346245219755,-0.205608812567692,0.0433003599175698,-0.997455096016887,-0.602105712265084,-0.232904426192037,-0.603646172468745,-0.703567453836691,0.0721945639275315,-0.509112784338938,-1.10717063057525,1.57250455146388,-0.880130856987991,-0.540066406727595,-0.507657222359085,0.242210808659594,-0.498089392900872,0.730713982714628,-0.509396264227704,0.132678196026249,-0.154426453472437,-0.977358307146176,-0.772676767088529,-0.462129562696579,-0.412853233408698,0.593109343665385,-0.411374566990058,-0.0606586534955063,-0.777807841536403,-0.27955470121309,-0.777251662084912,-0.534813197499362,-0.799644024598582,-0.0853874365686004,-0.365006388154938,-0.692341630230352,-0.647592652751519,-0.474712640006349,-0.67053495575608,-0.271783771134267,0.268050090855516,0.305170030210168,-0.651442849470989,0.226743822303924,-0.475265971555278,0.893251812423844,-0.250449750975702,'33'
2.001812348656,0.785226434375695,0.583450882250155,-0.603789985966554,-0.787513120803972,1.4960587309506,0.24373156608763,-0.398775245908185,-0.349869765186758,0.292471323420076,0.871847402248021,-1.01640566636622,1.38620853271087,-0.451654184108187,-0.40973982052409,-0.103473018806263,-0.137003842829622,-0.296077988881549,-0.481226809761372,-0.153426167776411,-0.792848291196335,-0.602105712265084,-0.232904426192037,-0.603646172468745,-0.703567453836691,-0.894714091017835,-0.509112784338938,-0.967340701536404,-0.218165399165359,-0.880130856987991,-0.657976498491688,-0.507657222359085,1.10023126507281,-0.498089392900872,0.874626612468258,0.0952199761391408,0.478701056750741,-0.408497466150096,-0.830714373371776,-0.772676767088529,-0.462129562696579,1.03637724222432,-0.339070991668622,-1.0875605778667,-0.938953835959572,-0.777807841536403,-1.01009366190344,0.0674153678076939,-0.534813197499362,-0.686416921189913,0.391840296369903,-0.0991960494711134,-0.692341630230352,-0.647592652751519,-0.293778432146905,-0.67053495575608,-0.0710914898629584,0.371955411792368,0.365266108178201,-0.651442849470989,-0.555140918090436,-0.288576699211101,1.58641017126043,-0.250449750975702,'33'
1.10452291903137,2.15511377904401,0.73553000358671,-0.741198762538486,-0.787513120803972,1.38262186457142,-0.54742016730005,1.75674673741728,-0.777967265692607,-0.193816977093872,1.92624392678173,-0.851731967667185,1.3441115492449,-0.605038719324039,-0.682801184685129,-0.103473018806263,0.221777391073565,0.221300534497404,-0.756774262292345,-0.546979953593301,-0.792848291196335,-0.602105712265084,-0.232904426192037,-0.603646172468745,-0.703567453836691,-1.05585178221233,-0.330290220258768,-1.10717063057525,-0.729804096018316,-0.999837867852205,-0.657976498491688,-0.507657222359085,0.609933861408115,0.358831989718252,1.16245187197552,0.458051637024928,-0.213344664698244,-0.154426453472437,-0.537426505822977,-0.772676767088529,-0.462129562696579,0.377666778876877,0.0337820511673447,-1.0875605778667,-0.779278668042205,-0.777807841536403,-0.644800804311522,-0.257464243626719,-0.534813197499362,-0.799644024598582,1.66452903628527,-0.365006388154938,-0.907860634190893,-0.647592652751519,-0.56515658880325,-0.67053495575608,-1.07465565724422,0.164144769918665,-0.295852291792705,0.300290855880768,0.226743822303924,-0.475265971555278,0.497139593466101,-0.471822507731788,'33'
0.905147953896051,1.29256998960773,1.72412216176809,-0.809903150824451,-0.787513120803972,2.48092342212984,-0.54742016730005,-0.398775245908185,-0.135821014933834,0.170852567602304,0.419957668814342,-0.35771087157008,0.838041043393954,-0.605038719324039,-0.546305447749754,-0.103473018806263,0.580558624976752,-0.296077988881549,-0.067835086302206,0.0433003599175698,-0.792848291196335,-0.602105712265084,-0.232904426192037,-0.603646172468745,-0.703567453836691,0.55569014528941,-0.509112784338938,-1.10717063057525,0.0376321198090822,-0.640716835259564,-0.657976498491688,-0.507657222359085,1.10023126507281,-0.498089392900872,0.874626612468258,0.578974885098296,-0.559367525422736,-0.239102338755623,-0.977358307146176,-0.772676767088529,-0.462129562696579,-0.676404875016322,0.499896082956393,-0.918514075147539,-0.69944108408352,-0.777807841536403,-0.27955470121309,-0.777251662084912,-0.534813197499362,-0.799644024598582,0.471378251859653,-0.0991960494711134,-0.153682026013645,-0.647592652751519,-0.836488435193955,-0.67053495575608,-1.07465565724422,-0.875014845308463,-0.355948369760738,0.300290855880768,-0.555140918090436,-0.288576699211101,1.19029795230269,-0.250449750975702,'33'
2.10149983122366,1.95223870012525,1.11576674167498,-0.809903150824451,-0.787513120803972,0.776558743429326,-1.11254508159672,-0.398775245908185,0.07822773531909,-1.044774822304,1.39904566451487,-0.851731967667185,1.3441115492449,-0.605038719324039,-0.546305447749754,-0.103473018806263,0.221777391073565,0.221300534497404,-0.481226809761372,-0.153426167776411,-0.997455096016887,-0.602105712265084,-0.232904426192037,-0.603646172468745,-0.703567453836691,-1.21698947340683,-0.509112784338938,-0.827510772497564,-0.303474897727581,-0.760423846123778,-0.657976498491688,-0.405762402594922,0.855082563240462,-0.498089392900872,0.298902405471272,-0.267549768080966,0.305689626388495,0.184277087660306,-0.537426505822977,-0.772676767088529,-0.462129562696579,-0.0176269554002341,0.406682822247401,-1.0875605778667,-0.53972503670688,-0.777807841536403,-0.553489278536914,-0.517341319658425,-0.41234991542864,-0.799644024598582,2.14179749526345,-0.365006388154938,-1.01559255503424,-0.647592652751519,-0.836488435193955,-0.67053495575608,-0.271783771134267,0.371955411792368,0.245043181080862,-0.0169266416108238,-0.555140918090436,-0.475265971555278,0.596154973425716,-0.471822507731788,'33'
0.50639802362541,0.480809910707461,0.73553000358671,-0.466346030496371,-0.787513120803972,0.662947358794179,0.356744975633134,-0.398775245908185,-0.135821014933834,-0.315373491992598,1.39904566451487,-0.522384570269115,0.880202791449875,-0.298269648892334,-1.09228839549125,-0.103473018806263,0.0423867741219721,0.824857304965334,0.621033545025227,0.0433003599175698,-0.895151693606611,-0.602105712265084,-0.232904426192037,-0.603646172468745,-0.0859306391154678,0.233332255122028,-0.509112784338938,-0.687680843458724,1.14617535317314,-0.999837867852205,-0.657976498491688,-0.507657222359085,0.609933861408115,-0.498089392900872,1.30636450172915,-0.630381428966753,0.478701056750741,-0.323778224038808,-0.977358307146176,-0.588387087670957,-0.462129562696579,0.509408871546366,0.126995311876336,-0.749467572428379,-0.619562620665564,-0.477077345701299,-0.462177752762306,-0.907190200100765,-0.534813197499362,-0.459962714372577,0.948646710837834,-0.0991960494711134,-0.800073551073694,-0.647592652751519,-0.655600537600152,-0.67053495575608,-0.472578813430291,-0.251529716758047,0.485458264114266,0.61750835337236,1.79051330309265,-0.288576699211101,1.19029795230269,-0.471822507731788,'33'
1.00483543646371,1.24183823171678,1.03972718100671,-0.67249437425252,-0.787513120803972,0.928059980526853,-0.321393348209041,1.75674673741728,-0.777967265692607,0.778697383014978,1.3237371356817,-0.35771087157008,1.04887137187021,-0.605038719324039,-0.546305447749754,-0.103473018806263,-0.137003842829622,0.393745326059669,-0.067835086302206,-0.743706481287282,-0.792848291196335,-0.602105712265084,-0.232904426192037,-0.603646172468745,-0.703567453836691,-0.411218509655957,-0.509112784338938,-0.967340701536404,0.293429638783523,-0.880130856987991,-0.540066406727595,-0.507657222359085,0.609933861408115,0.358831989718252,0.298902405471272,1.06266787739177,0.478701056750741,0.268952972943491,-1.12400224092058,-0.588387087670957,-0.462129562696579,-0.0176269554002341,0.406682822247401,-0.918514075147539,-0.459887452748197,-0.777807841536403,-0.918782136128831,-0.647313124069059,-0.534813197499362,-0.799644024598582,0.789570799858333,-0.365006388154938,-0.800073551073694,-0.647592652751519,-0.836488435193955,-0.67053495575608,-0.271783771134267,1.09934586127963,0.064754947176764,-0.651442849470989,0.226743822303924,-0.475265971555278,0.794236432464229,-0.471822507731788,'33'
2.001812348656,0.633005184380316,-0.253023219847787,-0.809903150824451,-0.787513120803972,1.26899108901894,-0.773504852960207,-0.398775245908185,-0.135821014933834,-0.436930006891323,1.39904566451487,-0.68705826896815,1.13319486798205,-0.605038719324039,-0.682801184685129,-0.103473018806263,0.221777391073565,0.135078138716271,-0.619000536026858,-0.350152695470393,-0.895151693606611,-0.602105712265084,-0.232904426192037,-0.603646172468745,-0.703567453836691,-0.894714091017835,-0.509112784338938,-1.10717063057525,0.80506833563648,-0.760423846123778,-0.657976498491688,-0.405762402594922,0.487359510491941,0.358831989718252,1.88201502074367,0.578974885098296,0.305689626388495,0.184277087660306,-0.830714373371776,-0.772676767088529,-0.462129562696579,-0.149369048069722,0.126995311876336,-0.918514075147539,-0.619562620665564,-0.777807841536403,-0.188243175438481,-0.387402781642572,-0.41234991542864,-0.799644024598582,0.948646710837834,-0.365006388154938,-0.584609709387011,-0.521394497125358,-0.836488435193955,-0.67053495575608,-0.271783771134267,1.09934586127963,0.184947103112829,0.141682107134972,-0.555140918090436,-0.475265971555278,1.19029795230269,-0.471822507731788,'33'
0.00790956752926498,1.29256998960773,1.49596454501637,-0.535085597680589,-0.787513120803972,1.23098489105259,-1.11254508159672,-0.398775245908185,0.07822773531909,0.170852567602304,0.645921815748497,-0.522384570269115,1.63922219743969,-0.605038719324039,-0.682801184685129,-0.103473018806263,-0.495785076732809,0.824857304965334,-0.481226809761372,-0.743706481287282,-0.997455096016887,-0.602105712265084,-0.232904426192037,-0.603646172468745,-0.703567453836691,-0.73349389204495,-0.509112784338938,-0.827510772497564,1.06086585461092,-0.760423846123778,-0.657976498491688,-0.507657222359085,-0.125575006173369,-0.498089392900872,0.586727664978533,0.458051637024928,0.478701056750741,-0.239102338755623,-0.830714373371776,-0.588387087670957,-0.462129562696579,-0.0176269554002341,0.499896082956393,-0.580421069709219,-0.380049868789513,-0.777807841536403,-1.19271671345266,-0.647313124069059,-0.534813197499362,-0.799644024598582,1.10772262181734,-0.365006388154938,-1.23105639672092,-0.647592652751519,-0.836488435193955,-0.67053495575608,-0.673271094701599,-0.45934035863175,0.9662576590198,-0.492834100725193,-0.555140918090436,-0.475265971555278,1.68542555122005,-0.250449750975702,'33'
0.905147953896051,1.64771827116692,0.355332200245321,-0.741198762538486,-0.787513120803972,1.6855079932625,-1.11254508159672,-0.398775245908185,-0.777967265692607,-0.923218307405272,1.02246445991437,-0.851731967667185,1.17535661603797,-0.605038719324039,-0.819296921620503,-0.103473018806263,0.939431712754467,0.135078138716271,-0.067835086302206,-0.153426167776411,-0.997455096016887,-0.602105712265084,-0.232904426192037,-0.603646172468745,-0.703567453836691,-1.21698947340683,-0.509112784338938,-1.10717063057525,1.74303623078017,-0.999837867852205,-0.657976498491688,-0.507657222359085,0.855082563240462,-0.498089392900872,0.298902405471272,0.699898133171665,0.478701056750741,0.438348100337964,-0.830714373371776,-0.772676767088529,-0.462129562696579,0.641150964215854,0.593109343665385,-0.918514075147539,-0.220374700872146,-0.627442593618851,-0.553489278536914,-0.517341319658425,-0.534813197499362,-0.799644024598582,0.153226429900651,-0.365006388154938,-1.12332447587758,-0.647592652751519,-0.746044486397053,-0.67053495575608,-1.07465565724422,-0.043719074884345,0.245043181080862,-0.651442849470989,2.57239804348701,-0.475265971555278,0.794236432464229,-0.250449750975702,'33'
1.40363640999219,1.59698651327597,0.811569564254988,-0.809903150824451,-0.787513120803972,1.91276954436745,0.921812023360657,-0.398775245908185,-0.135821014933834,-0.193816977093872,0.570574726480692,-0.851731967667185,1.17535661603797,-0.605038719324039,-0.955792658555878,-0.103473018806263,0.221777391073565,-0.209855593100416,0.621033545025227,-0.350152695470393,-0.588241486375783,-0.602105712265084,-0.232904426192037,-0.603646172468745,-0.703567453836691,-0.250080818461461,-0.330290220258768,-1.10717063057525,-0.900379434238684,-0.999837867852205,-0.657976498491688,-0.507657222359085,0.609933861408115,0.358831989718252,0.586727664978533,0.578974885098296,-0.559367525422736,-0.408497466150096,-0.684070439597377,-0.772676767088529,-0.462129562696579,0.245857229938741,-0.432284252377613,-1.0875605778667,-0.779278668042205,-0.777807841536403,-0.0055733693957815,0.327292443839399,-0.534813197499362,-0.799644024598582,0.869108755348083,-0.365006388154938,-0.369145867700327,-0.647592652751519,-0.474712640006349,-0.67053495575608,-1.07465565724422,0.268050090855516,-0.355948369760738,0.141682107134972,-0.555140918090436,-0.288576699211101,0.299108833546872,-0.471822507731788,'33'
