@relation data
@attribute V1 numeric
@attribute V2 numeric
@attribute V3 numeric
@attribute V4 numeric
@attribute Class {'1','2','3','4'}
@data
-0.444022592874598,-0.0583262570885198,-0.491776521450884,-0.653850667942849,'1'
-0.476088174301462,-0.0379475018650481,-0.505989998769847,-0.650195215286152,'1'
-0.506550476656982,-0.00301249291052521,-0.51842679142394,-0.646539762629455,'1'
-0.538616058083845,0.00863251007431575,-0.532640268742904,0.0589626001130834,'1'
-0.569078360439366,0.0290112652977871,-0.550407115391608,0.731565888945348,'1'
-0.599540662794886,0.0493900205212588,-0.571727331370053,0.755935573323329,'1'
-0.630002965150407,0.0697687757447304,-0.585940808689016,0.776649805044612,'2'
-0.660465267505926,0.090147530968202,-0.601930970672849,0.166189211376198,'2'
-0.690927569861447,0.110526286191674,-0.616144447991812,-0.60267433074909,'2'
-0.721389872216967,0.130905041415145,-0.632134609975646,-0.589271004341201,'2'
-0.751852174572488,0.151283796638617,-0.65167814128922,-0.580741614808908,'2'
-0.780711197856665,0.171662551862088,-0.664114933943313,-0.573430709495513,'2'
-0.806363662998156,0.186218805593139,-0.672998357267665,-0.563682835744321,'2'
-0.820793174640244,0.189130056339351,-0.676551726597406,0.941145174595981,'2'
-0.819189895568901,0.18330755484693,-0.672998357267665,-0.569775256838816,'2'
-0.814380058354871,0.177485053354509,-0.667668303273054,-0.530783761834047,'2'
-0.814380058354871,0.177485053354509,-0.665891618608183,-0.524691340739551,'2'
-0.815983337426215,0.177485053354509,-0.660561564613572,-0.536876182928543,'2'
-0.815983337426215,0.177485053354509,-0.660561564613572,-0.538094667147441,'2'
-0.815983337426215,0.174573802608299,-0.658784879948702,-0.539313151366341,'2'
-0.815983337426215,0.174573802608299,-0.658784879948702,-0.541750119804138,'2'
-0.817586616497558,0.174573802608299,-0.657008195283831,-0.542968604023038,'2'
-0.817586616497558,0.174573802608299,-0.657008195283831,0.250264622480231,'2'
-0.817586616497558,0.174573802608299,-0.655231510618961,-0.536876182928543,'2'
-0.817586616497558,0.171662551862088,-0.655231510618961,0.250264622480231,'2'
-0.817586616497558,0.171662551862088,-0.653454825954091,0.250264622480231,'2'
-0.814380058354871,0.168751301115878,-0.64990145662435,0.250264622480231,'2'
-0.815983337426215,0.177485053354509,-0.64990145662435,-0.56490131996322,'2'
-0.82399973278293,0.174573802608299,-0.65167814128922,-0.60267433074909,'2'
-0.825603011854273,0.189130056339351,-0.64990145662435,-0.611203720281383,'2'
-0.827206290925617,0.174573802608299,-0.648124771959479,-0.619733109813676,'2'
-0.82880956999696,0.160017548877247,-0.642794717964868,-0.624607046689272,'2'
-0.830412849068304,0.157106298131037,-0.641018033299998,-0.628262499345969,'2'
-0.832016128139647,0.157106298131037,-0.632134609975646,-0.631917952002666,'2'
-0.83361940721099,0.162928799623458,-0.628581240645905,-0.609985236062484,'2'
-0.835222686282333,0.162928799623458,-0.623251186651294,-0.634354920440464,'2'
-0.836825965353676,0.174573802608299,-0.621474501986424,-0.646539762629455,'2'
-0.836825965353676,0.192041307085561,-0.612591078662072,-0.653850667942849,'2'
-0.82880956999696,1.36236410706207,-0.60370765533772,-0.657506120599546,'2'
-0.662068546577269,0.18330755484693,-0.571727331370053,-0.666035510131839,'2'
-0.753455453643831,0.30849133693397,-0.594824232013368,-0.669690962788536,'2'
-0.83361940721099,0.293935083202919,-0.585940808689016,-0.672127931226334,'2'
-0.835222686282333,0.291023832456708,-0.580610754694405,-0.675783383883031,'2'
-0.835222686282333,0.293935083202919,-0.545077061396996,-0.673346415445234,'2'
-0.830412849068304,0.369627602604385,-0.539747007402385,-0.678220352320829,'2'
-0.825603011854273,0.250266322009765,1.83035033553473,-0.684312773415324,'2'
-0.804760383926813,0.232798817532504,1.83212702019959,-0.686749741853123,'2'
-0.787124314142037,0.212420062309032,1.83390370486447,-0.689186710290921,'2'
0.408921873079971,0.203686310070402,-0.488223152121143,-0.691623678728719,'1'
0.410525152151315,0.192041307085561,-0.523756845418551,-0.692842162947618,'1'
-0.814380058354871,0.18330755484693,-0.486446467456273,-0.694060647166517,'2'
0.410525152151315,0.174573802608299,-0.47223299013731,-0.694060647166517,'1'
0.408921873079971,0.180396304100719,-0.479339728796791,-0.691623678728719,'1'
0.405715314937285,0.168751301115878,-0.482893098126532,-0.689186710290921,'1'
0.404112035865942,0.168751301115878,-0.484669782791403,-0.687968226072022,'1'
0.402508756794599,0.168751301115878,-0.484669782791403,-0.686749741853123,'1'
0.400905477723256,0.165840050369668,-0.481116413461662,-0.685531257634224,'1'
0.394492361437883,0.162928799623458,-0.488223152121143,-0.680657320758628,'1'
0.38326940793848,0.157106298131037,-0.500659944775236,-0.673346415445234,'1'
0.368839896296392,0.145461295146196,-0.513096737429329,-0.661161573256243,'1'
0.349600547440274,0.133816292161355,-0.537970322737514,-0.647758246848354,'1'
0.32715464044147,0.119260038430304,-0.550407115391608,-0.631917952002666,'1'
0.304708733442665,0.101792533953043,-0.577057385364663,-0.613640688719181,'1'
0.280659547372518,0.0843250294757816,-0.598377601343109,-0.594144941216796,'1'
0.253403803159683,0.0755912772371509,1.9156311994485,-0.574649193714412,'1'
0.227751338018193,0.0552125220136792,1.9280679921026,-0.553934961993129,'1'
0.203702151948045,0.0377450175364178,1.77527311092374,-0.533220730271845,'1'
0.174843128663868,0.0261000145515768,0.554690746157779,-0.510069530112763,'1'
0.139570989094318,0.00863251007431575,0.584894385460575,-0.488136814172581,'1'
0.109108686738798,-0.0204799973877866,0.609767970768761,-0.464985614013499,'1'
0.0786463843832773,-0.0379475018650481,0.629311502082335,-0.441834413854418,'1'
0.0545971983131299,-0.0466812541036788,-0.827569923111389,-0.419901697914235,'1'
0.01932505874358,-0.0757937615657812,-0.914627471690039,-0.396750497755154,'1'
-0.0111372436119406,-0.0932612660430425,-0.953714534317187,-0.373599297596073,'1'
-0.0367897087534315,-0.113640021266514,-0.989248227614595,-0.350448097436991,'1'
-0.0672520111089517,-0.131107525743776,-1.02300523624713,-0.327296897277909,'1'
-0.0993175925358147,-0.148575030221037,-1.05676224487967,-0.304145697118828,'1'
-0.131383173962678,-0.168953785444509,-1.0851891995176,-0.279776012740847,'1'
-0.166655313532228,-0.18642128992177,-1.11539283882039,-0.256624812581765,'1'
-0.198720894959092,-0.209711295891452,-1.14381979345832,-0.232255128203785,'1'
-0.230786476385956,-0.230090051114923,2.12172662057347,-0.209103928044703,'1'
-0.262852057812819,-0.247557555592186,-1.22021723404775,-0.184734243666723,'1'
-0.28850452295431,-0.270847561561867,-1.26108098133977,-0.160364559288742,'1'
-0.325379941595203,-0.288315066039129,-1.29661467463718,-0.13721335912966,'1'
-0.355842243950724,-0.29996006902397,-1.33037168326971,-0.114062158970578,'1'
-0.3847012672349,-0.3086938212626,-1.36235200723738,-0.0909109588114973,'1'
-0.415163569590421,-0.337806328724703,-1.39610901586991,-0.0689782428713147,'1'
-0.445625871945941,-0.355273833201964,-1.4334193938322,-0.045827042712233,'1'
-0.854462035138451,-0.372741337679225,-1.46539971779986,-0.0238943267720507,'2'
-0.923403035206208,-0.384386340664066,-1.49204998777292,-0.0019616108318681,'2'
-0.968294849203816,-0.410587597379958,-1.52580699640545,0.0211895893272137,'2'
-0.992344035273965,-0.428055101857219,-1.5648940590326,0.0431223052673962,'2'
-1.00998010505874,-0.448433857080692,-1.59687438300027,0.0650550212075788,'2'
-1.01478994227277,-0.474635113796584,-1.6253013376382,0.0857692529288622,'2'
-0.644432476792495,-0.489191367527635,-1.6430681842869,0.104046516212348,'2'
-0.654052151220554,-0.515392624243527,2.33137541102817,0.111357421525742,'2'
-1.15106866333694,-0.521215125735947,2.34914225767688,0.108920453087943,'2'
-1.15427522147962,-0.521215125735947,2.34025883435253,0.105265000431247,'2'
-1.15908505869366,-0.518303874989737,2.33848214968765,0.104046516212348,'2'
-0.642829197721152,-0.518303874989737,2.33315209569305,0.104046516212348,'2'
-0.644432476792495,-0.521215125735947,2.33315209569305,0.104046516212348,'2'
-1.15908505869366,-0.524126376482158,2.32249198770382,0.104046516212348,'2'
-0.644432476792495,-0.527037627228368,2.3242686723687,0.107701968869045,'2'
-0.639622639578466,-0.529948877974578,1.2493744501221,0.10160954777455,'2'
-0.639622639578466,-0.529948877974578,1.26003455811133,0.10160954777455,'2'
-0.639622639578466,-0.532860128720788,1.25470450411672,0.10160954777455,'2'
-0.641225918649809,-0.532860128720788,1.2493744501221,0.10160954777455,'2'
-0.639622639578466,-0.535771379466998,2.35091894234175,0.10039106355565,'2'
-0.639622639578466,-0.538682630213209,2.35269562700662,0.10039106355565,'2'
-0.639622639578466,-0.541593880959419,2.33137541102817,0.10039106355565,'2'
-0.639622639578466,-0.547416382451839,2.32782204169844,0.10039106355565,'2'
-0.638019360507122,-0.55032763319805,2.32249198770382,0.0991725793367516,'2'
-0.638019360507122,-0.55323888394426,1.24582108079236,0.0991725793367516,'2'
-0.636416081435779,-0.55906138543668,1.26003455811133,0.0991725793367516,'2'
-0.636416081435779,-0.56197263618289,-1.6253013376382,0.104046516212348,'2'
-0.641225918649809,-0.564883886929101,1.24049102679775,0.104046516212348,'2'
-1.12862275633813,-0.573617639167731,1.24404439612749,0.104046516212348,'2'
-0.636416081435779,-0.579440140660152,1.24404439612749,0.104046516212348,'2'
-0.633209523293093,-0.585262642152572,1.24582108079236,0.144256495436015,'2'
-0.634812802364436,-0.591085143644993,1.24759776545724,0.122323779495833,'2'
-0.634812802364436,-0.593996394391203,1.24582108079236,0.143038011217117,'2'
-0.633209523293093,-0.599818895883623,1.25292781945184,0.106483484650146,'2'
-0.634812802364436,-0.605641397376044,1.25648118878159,0.107701968869045,'2'
-0.634812802364436,-0.611463898868464,1.26003455811133,0.110138937306843,'2'
-0.634812802364436,-0.614375149614674,1.26714129677081,0.112575905744641,'2'
-0.633209523293093,-0.620197651107095,1.27069466610054,0.117449842620237,'2'
-0.630002965150407,-0.628931403345725,1.27247135076542,0.164970727157299,'2'
-0.642829197721152,-0.637665155584356,-0.808026391797815,-0.592926456997898,'2'
-0.638019360507122,-0.646398907822987,-0.818686499787038,-0.597800393873494,'2'
-0.639622639578466,-0.652221409315408,-0.827569923111389,-0.599018878092393,'2'
-0.641225918649809,-0.658043910807829,-0.825793238446519,-0.600237362311291,'2'
-0.642829197721152,-0.663866412300249,1.28490814341951,-0.913387806568342,'2'
-0.642829197721152,-0.66968891379267,-0.825793238446519,-0.936539006727424,'2'
-0.644432476792495,-0.67551141528509,1.30089830540335,-0.947505364697516,'2'
-0.639622639578466,-0.6784226660313,1.30445167473309,-0.934102038289626,'2'
-0.650845593077868,-0.67260016453888,-0.78670617581937,-0.956034754229809,'2'
-0.642829197721152,-0.640576406330566,-0.802696337803203,-0.962127175324304,'2'
-0.658861988434583,-0.67551141528509,-0.811579761127556,-0.967001112199899,'2'
-0.654052151220554,-0.687156418269931,-0.857773562414186,-0.959690206886506,'2'
-0.655655430291897,-0.690067669016141,-0.857773562414186,-0.97918595438889,'2'
-0.65725870936324,-0.690067669016141,-0.854220193084446,-0.988933828140082,'2'
-0.660465267505926,-0.692978919762351,-0.820463184451907,-0.968219596418799,'2'
-0.660465267505926,-0.684245167523721,-0.827569923111389,-0.986496859702284,'2'
-0.65725870936324,-0.605641397376044,-0.863103616408798,-1.00842957564247,'2'
-0.658861988434583,-0.521215125735947,-0.863103616408798,-1.01086654408027,'2'
-0.655655430291897,-0.378563839171645,-0.868433670403409,-1.01817744939366,'2'
-0.642829197721152,-0.66968891379267,-0.87376372439802,-1.02061441783146,'2'
-0.623589848865033,-0.658043910807829,-0.871987039733149,-1.02305138626925,'2'
-0.658861988434583,-0.401853845141327,-0.864880301073668,-1.02670683892595,'2'
-0.665275104719956,-0.419321349618588,-0.836453346435742,-1.02914380736375,'2'
-0.660465267505926,1.07706153393347,-0.852443508419575,-1.03036229158265,'2'
-0.650845593077868,-0.620197651107095,-0.864880301073668,-1.03767319689604,'2'
-0.634812802364436,-0.623108901853305,-0.861326931743927,-1.04011016533384,'2'
3.20504057350247,-0.608552648122254,-0.859550247079057,-1.04132864955274,'4'
3.20023073628844,-0.588173892898782,-0.861326931743927,-1.04254713377164,'4'
3.20023073628844,0.509367638422476,-0.857773562414186,-1.04254713377164,'1'
3.20183401535978,0.500633886183845,-0.855996877749316,-1.04254713377164,'1'
3.20183401535978,0.488988883199004,-0.854220193084446,-1.04254713377164,'1'
3.20664385257382,0.488988883199004,-0.854220193084446,-1.04254713377164,'1'
3.21145368978784,0.488988883199004,-0.854220193084446,-1.04132864955274,'1'
3.20183401535978,0.488988883199004,-0.852443508419575,-1.03767319689604,'1'
3.19061106186039,0.480255130960374,-0.848890139089834,-1.03036229158265,'1'
3.17137171300427,0.471521378721743,-0.840006715765482,-1.01939593361255,'1'
3.15533892229083,0.465698877229323,-0.832899977106001,-1.00721109142357,'1'
3.13609957343471,0.442408871259641,-0.824016553781648,-0.992589280796779,'1'
3.11365366643591,0.43367511902101,-0.811579761127556,-0.975530501732193,'1'
3.08960448036576,0.404562611558908,-0.800919653138334,-0.957253238448707,'1'
3.0687618524383,0.390006357827856,-0.78670617581937,-0.937757490946323,'1'
3.04471266636815,-0.262113809323237,-0.774269383165277,-0.917043259225039,'1'
3.00623396865592,0.340515095142282,-0.760055905846314,-0.895110543284857,'1'
2.9757716663004,0.3172250891726,-0.747619113192221,-0.871959343125776,'1'
2.94691264301622,0.30558008618776,-0.733405635873258,-0.848808142966694,'1'
-0.426386523089823,0.273556327979447,-0.719192158554295,-0.825656942807612,'1'
2.88919459644786,0.250266322009765,-0.706755365900202,-0.802505742648531,'1'
2.85231917780697,0.238621319024924,-0.692541888581239,-0.778136058270551,'1'
2.82666671266548,0.218242563801453,-0.678328411262276,-0.754984858111469,'1'
2.79460113123862,0.194952557831771,-0.664114933943313,-0.731833657952387,'1'
-0.543425895297875,0.165840050369668,-0.64990145662435,-0.708682457793306,'1'
-0.575491476724738,0.142550044399986,-0.635687979305387,-0.685531257634224,'1'
-0.605953779080259,0.130905041415145,-0.621474501986424,-0.661161573256243,'1'
2.67114864274519,0.101792533953043,-0.60726102466746,-0.638010373097161,'1'
2.64068634038967,0.090147530968202,-0.594824232013368,-0.61485917293808,'1'
2.61022403803415,0.116348787684094,-0.582387439359275,-0.592926456997898,'1'
2.58136501474997,0.090147530968202,-0.568173962040312,-0.570993741057715,'1'
2.55250599146579,0.0610350235060997,-0.555737169386218,-0.549061025117533,'1'
2.52364696818162,0.040656268282628,-0.543300376732126,-0.52712830917735,'1'
2.49478794489745,0.0173662623129461,-0.530863584078033,-0.505195593237168,'1'
2.46592892161326,-0.000101242164314968,-0.51842679142394,-0.483262877296985,'1'
2.43706989832909,-0.0233912481339969,-0.505989998769847,-0.461330161356803,'1'
2.40821087504491,0.00863251007431575,-0.493553206115755,-0.43939744541662,'1'
2.37774857268939,-0.049592504849889,-0.481116413461662,-0.416246245257538,'1'
2.34728627033388,-0.0583262570885198,-0.468679620807569,-0.394313529317356,'1'
2.31682396797835,-0.0292137496264173,-0.454466143488606,-0.371162329158274,'1'
2.28636166562283,-0.0990837675354631,-0.440252666169643,-0.349229613218091,'1'
2.25750264233866,-0.116551272012725,-0.42781587351555,-0.32607841305901,'1'
2.22864361905448,-0.136930027236196,-0.415379080861458,-0.304145697118828,'1'
2.19818131669896,-0.154397531713457,-0.401165603542494,-0.282212981178645,'1'
2.16932229341477,-0.177687537683139,-0.388728810888402,-0.259061781019563,'1'
2.13885999105926,-0.203888794399031,-0.374515333569439,-0.237129065079381,'1'
2.10519113056105,-0.215533797383872,-0.362078540915346,-0.2139778649203,'1'
2.07472882820553,-0.244646304845975,-0.347865063596383,-0.192045148980117,'1'
2.04907636306404,-0.253380057084606,-0.33542827094229,-0.168893948821035,'1'
2.01861406070852,-0.279581313800498,-0.321214793623327,-0.146961232880853,'1'
1.98494520021031,-0.29996006902397,-0.308778000969233,-0.123810032721771,'1'
1.9544828978548,-0.317427573501231,-0.296341208315141,-0.101877316781588,'1'
1.92402059549927,-0.337806328724703,-0.282127730996177,-0.078726116622507,'1'
1.8951615722151,-0.355273833201964,-0.269690938342085,-0.0567934006823244,'1'
1.86630254893091,-0.366918836186804,-0.257254145687992,-0.0348606847421418,'1'
1.83744352564674,-0.384386340664066,-0.244817353033899,-0.0129279688019593,'1'
1.80698122329122,-0.407676346633748,-0.230603875714936,0.00900474713822335,'1'
1.77812220000704,-0.425143851111009,-0.216390398395973,0.0321559472973048,'1'
1.74765989765152,-0.454256358573112,-0.20217692107701,0.0540886632374874,'1'
1.71880087436734,-0.465901361557953,-0.189740128422917,0.0760213791776699,'1'
1.68994185108317,-0.430966352603429,-0.173749966439084,0.0979540951178525,'1'
1.65947954872765,-0.462990110811743,-0.159536489120121,0.121105295276935,'1'
1.63062052544347,-0.515392624243527,-0.145323011801157,0.143038011217117,'1'
1.6017615021593,-0.524126376482158,-0.131109534482194,0.164970727157299,'1'
1.01816792019038,-0.55615013469047,-0.116896057163231,0.186903443097482,'4'
0.981292501549485,-0.570706388421521,-0.100905895179398,0.210054643256563,'4'
0.960449873622024,-0.582351391406362,-0.0866924178604342,0.231987359196746,'4'
