@relation data
@attribute V1 numeric
@attribute V2 numeric
@attribute V3 numeric
@attribute V4 numeric
@attribute V5 numeric
@attribute V6 numeric
@attribute V7 numeric
@attribute V8 numeric
@attribute V9 numeric
@attribute V10 numeric
@attribute V11 numeric
@attribute V12 numeric
@attribute V13 numeric
@attribute V14 numeric
@attribute V15 numeric
@attribute V16 numeric
@attribute V17 numeric
@attribute V18 numeric
@attribute V19 numeric
@attribute V20 numeric
@attribute V21 numeric
@attribute V22 numeric
@attribute V23 numeric
@attribute V24 numeric
@attribute Class {'1','2','3','4'}
@data
-0.187614937714625,-0.72194152115866,-0.937401406592709,1.68287172225433,1.48477511420012,1.64273188212126,1.1663692605201,0.276732623779555,-0.507471504400735,-0.326786929505203,-0.625455716515402,-0.986772794096391,-0.926525820343061,-0.877994667825078,-0.813655123305996,-0.323249164008911,0.0681141425349025,0.191930074989895,-0.407214597527997,-0.465458955605055,-0.509243610427026,-0.706906114208805,-0.731772178439608,2.97396949187458,'2'
4.39508908437562,-0.721232374688242,-0.945417858857779,-1.12153425103638,1.48776191627615,1.44937088928224,1.1663692605201,0.279431546957053,-0.400615407941266,-0.322963840637674,-0.705048855930248,-0.301589725561891,-0.906627693239685,-0.877994667825078,-0.815986893881364,-0.344185506339544,0.0659911690089192,0.172818785807381,-0.423813844052271,-0.467211039553071,-0.511497285472675,-0.701816037351628,-0.737192453430501,2.97396949187458,'2'
-1.01721017520093,-0.715559202924897,-0.9478227945373,-1.12229797815329,0.924003024427009,1.44937088928224,1.1663692605201,0.284829393312049,-0.0866795659293109,-0.322199222864169,-0.702154559951526,-0.303991068091802,-0.854750433291599,-0.87609216811163,-0.817152779169048,-0.350557436614084,0.0649296822459274,-0.0295360408309964,0.0357231913039526,-0.46808708152708,-0.520511985655268,-0.760988180816304,-0.743387053420092,-0.827922432099745,'2'
-1.02717528315872,1.89551810115428,-0.9478227945373,-1.12840779508857,0.930723329098058,1.45015057070498,1.1663692605201,0.293825803903708,0.202937302405662,-0.863548606506165,-0.641374344398371,-0.304791515601772,-0.913734167205177,-0.871653002113583,-0.819484549744416,-0.355108815381613,-0.155859564456335,0.157080077068841,2.04685295440286,-0.424284982826663,-0.523892498223741,-0.769895815316363,-0.74493570341749,-0.832268444815765,'2'
-1.03091219864289,-0.645353702353513,-0.947021149310793,-1.1314627035562,1.49149541887117,1.02990228384921,1.1663692605201,0.356800678045323,1.38130211784491,-0.862019370959154,-0.635585752440928,-0.627371862119767,-0.846933311929559,-0.865311336402088,-0.8206504350321,-0.35783964264213,-0.166474432086251,0.153707496624868,-0.431676645037454,-0.428665192696705,-0.526146173269389,-0.773713372959245,-0.738741103427899,-0.836614457531785,'2'
-0.375706350417975,-0.715559202924897,-0.946219504084286,-1.1314627035562,1.35186242181715,1.00807120401255,1.1663692605201,0.362198524400319,-0.196483416773869,-0.316082280676124,-0.630520734478165,-0.632174547179588,-0.913023519808628,-0.877994667825078,-0.821816320319784,-0.359660194149142,-0.173904839427192,0.151459109662219,-0.426434777713999,-0.467211039553071,-0.543048736111752,-0.778167190209275,-0.741838403422695,2.97396949187458,'2'
-1.04835113756903,-0.714140909984061,-0.945417858857779,-1.12840779508857,1.35111572129814,0.980782354216721,1.0015525981536,0.370295293932813,-0.195009539581324,-0.315317662902618,-0.618943550563278,-0.632174547179588,-0.916576756791373,-0.878628834396228,-0.822399262963626,-0.361480745656153,-0.177089299716167,0.148086529218246,-0.426434777713999,-0.470715207449105,-0.5453024111574,-0.780712228637863,-0.755776253399275,2.76536088150562,'2'
-0.380688904396872,-0.712722617043225,-0.944616213631272,-1.11313325275038,1.35260912233616,0.987799487021363,1.00650417170109,0.299223650258704,-0.19353566238878,-0.311494574035091,-0.616772828579237,-0.628972757139707,2.01413310657723,-0.877994667825078,-0.822982205607468,-0.363301297163165,-0.172843352664201,0.143589755292949,-0.426434777713999,-0.471591249423113,-0.550936598771521,-0.781984747852157,-0.758873553394071,2.762753273876,'2'
-0.375706350417975,-0.705631152339045,-0.943012923178258,-1.08334789519092,1.35260912233616,1.00963056685802,0.997308392255751,2.21276018310465,-0.192061785196235,-0.28855604082992,-0.616772828579237,-0.517710553253848,2.0425590024392,-0.87609216811163,-0.82356514825131,-0.342364954832532,-0.183458220294117,0.1413413683303,-0.422940199498362,-0.468963123501088,-0.553190273817169,-0.778167190209275,-0.764293828384964,-0.173412917067128,'2'
4.39508908437562,1.89551810115428,-0.941409632725244,-1.12611661373784,1.52435024170742,0.990138531289577,0.995186289306826,2.21276018310465,-0.189850969407419,0.0325834240424496,-0.608813514637752,-0.519311448273788,-0.290496400431591,-0.873555501827032,-0.82356514825131,-0.370583503191211,-0.149490643878385,-0.33756505471386,-0.0105799700532334,0.449128865259647,-0.554317111339993,-0.773077113352098,-0.733320828437006,2.76362247641921,'2'
-1.06329879950572,1.89551810115428,-0.936599761366202,-1.12764406797166,1.52435024170742,1.60998526236627,0.582790949565747,2.21276018310465,-0.187640153618602,0.0287603351749215,-0.092181682435933,-0.438466249766797,-0.298313521793632,1.78169993157605,-0.82356514825131,-0.372404054698222,-0.185581193820101,-0.0767521670466179,-0.0166954819305977,2.0312606703187,-0.552063436294345,-0.788347343923628,-0.769714103375856,-0.72709493708808,'2'
-1.06952699197934,1.89551810115428,-0.914153695024006,-1.12764406797166,-1.21156045992865,1.4751003762326,0.594108831960013,2.21276018310465,1.38130211784491,-0.303083778526529,-0.0914581084412527,-0.435264459726916,-0.298313521793632,1.78169993157605,-0.822399262963626,-0.37513488195874,-0.196196061450017,-0.0958634562291314,-0.0210637047001434,2.04002109005878,-0.553190273817169,-0.789619863137922,-0.778231678361544,-0.752301810840996,'2'
-1.07575518445296,1.89551810115428,2.01265302695299,-1.12917152220547,-1.21380056148567,1.47042228769617,1.01287048054787,2.21276018310465,-0.11984180276156,-0.298496071885494,-0.606642792653711,-0.392840741698495,-0.294760284810886,1.78169993157605,-0.809574524799101,-0.376955433465751,-0.202564982027967,-0.100360230154429,-0.0236846383618711,-0.327044323711738,-0.548682923725872,-0.796618718816539,-0.782877628353738,-0.727964139631284,'2'
4.39508908437562,1.89551810115428,-0.922971792515583,-1.12840779508857,-1.21604066304268,-1.19842722233593,0.606134082003921,2.21276018310465,-0.122789557146649,0.0318188062689441,-0.60519564466435,-0.392040294188525,2.0425590024392,1.78169993157605,-0.800247442497629,-0.378775984972763,-0.205749442316942,-0.104857004079726,-0.0263055720235985,-0.44180582230683,-0.553190273817169,-0.800436276459422,-0.785974928348534,-0.872251761803149,'2'
-1.09194848488438,1.89551810115428,-0.926178373421611,-1.12688034085475,-1.21529396252368,1.6209008022846,1.1663692605201,2.21276018310465,1.38130211784491,0.0325834240424496,-0.598683478712226,-0.311195095681534,-0.591100249171873,1.78169993157605,-0.822982205607468,-0.380596536479774,-0.208933902605917,-0.109353778005023,-0.0289265056853261,-0.35244954095798,-0.556570786385642,-0.803617574495157,-0.787523578345932,-0.878336179605577,'2'
-1.11187870079996,1.89551810115428,-0.926178373421611,-1.12535288662093,-1.20782695733362,-1.19920690375866,1.1663692605201,2.21276018310465,1.38130211784491,0.0348772773629666,-0.0871166644731703,-0.303190620581832,-0.300445463983279,-0.767015517873911,-0.822982205607468,-0.38150681223328,-0.20468795555395,-0.11385055193032,-0.0324210839009628,-0.444433948228855,-0.557697623908466,-0.804890093709451,-0.788297903344631,-0.889635812667229,'2'
-1.12308944725248,-1.20699770692459,2.01265302695299,-1.1230617052702,-1.20035995214357,1.47821910192355,1.15646611342512,2.21276018310465,1.38130211784491,0.0364065129099778,-0.0842223684944486,-0.302390173071862,-0.490898966258445,1.78169993157605,-0.821233377675942,-0.382417087986786,-0.216364309946858,-0.066634425714699,-0.0359156621165995,-0.181621356026354,-0.55882446143129,-0.805526353316598,-0.796815478330319,-0.893981825383249,'2'
-1.1293176397261,-1.21550746456961,2.01265302695299,-1.11924306968565,-1.20857365785263,1.64273188212126,1.1663692605201,1.52363513178354,1.38130211784491,1.65739619274195,0.125614089962873,-0.299188383031981,-0.490898966258445,1.78169993157605,-0.819484549744416,-0.383327363740291,-0.218487283472841,-0.118347325855618,-0.0376629512244178,-0.455822493890963,-0.543048736111752,-0.806162612923745,-0.795266828332921,-0.853998508395865,'2'
-1.13554583219972,-1.22188978280337,2.01265302695299,-1.11389697986729,-1.21305386096666,1.4813378276145,1.02206625999321,1.52543441390188,1.38130211784491,0.102928259204969,0.614026536372156,-0.293585250462189,-0.411306457844943,-0.302171421221304,-0.809574524799101,-0.38150681223328,-0.221671743761816,-0.134086034594158,-0.207149994682797,-0.443557906254846,-0.519385148132444,-0.804890093709451,-0.802235753321212,-0.870513356716741,'2'
-1.14177402467334,-1.22827210103713,2.01265302695299,1.68287172225433,-1.21454726200467,1.48601591615093,1.02065152469392,-1.0160515782419,1.38130211784491,0.113632908034048,0.609685092404074,-0.267970930143143,-0.406331926069099,-0.304708087505902,-0.804910983648365,-0.369673227437705,-0.228040664339766,-0.137458615038131,-0.213265506560161,-0.444433948228855,-0.549809761248697,-0.783257267066451,-0.806107378314706,-0.880074584691985,'2'
-1.00973634423258,-1.22472636868504,2.01265302695299,1.68287172225433,-1.21380056148567,-1.20544435514057,1.02135889234357,-1.02414834777439,1.38130211784491,0.117455996901576,-0.0523851127285101,-0.29518614548213,-0.305419995759123,-0.305342254077051,1.62887455439214,-0.347826609353567,-0.23016363786575,-0.140831195482104,-0.220254662991434,-0.44180582230683,-0.548682923725872,-0.802345055280863,-0.8107533283069,-0.908758268617717,'1'
-1.13803710918917,1.74021502413273,2.01265302695299,-1.11007834428274,-1.21230716044766,-1.20700371798604,1.02277362764285,-1.0214494245969,1.38130211784491,0.113632908034048,0.247174521069183,-0.291984355442249,-0.303288053569476,-0.297732255223257,1.62887455439214,-0.384237639493797,-0.232286611391733,-0.148700549851374,-0.223749241207071,-0.440053738358813,-0.540795061066103,-0.804890093709451,-0.813850628301696,-0.911365876247329,'1'
-1.14551094015752,-1.23252697985964,2.01265302695299,-1.10778716293202,-1.21081375940964,-1.20622403656331,1.02348099529249,1.48495056623941,1.38130211784491,1.65739619274195,0.245003799085142,-0.291183907932279,-0.303288053569476,1.78169993157605,-0.717469587072059,-0.385147915247303,-0.234409584917716,-0.150948936814023,-0.226370174868798,-0.0616036055872123,-0.5453024111574,-0.805526353316598,-0.815399278299094,-0.913104281333737,'1'
-1.14800221714696,-1.24174588397507,2.01265302695299,-1.10778716293202,-1.20932035837163,-1.19842722233593,1.0270178335407,1.4984451821269,1.38130211784491,1.65739619274195,0.245727373079822,-0.284780327852517,-0.302577406172927,-0.304708087505902,-0.721550185578954,-0.385147915247303,-0.236532558443699,-0.150948936814023,-0.152984032340428,-0.223671370778754,-0.546429248680224,-0.804890093709451,-0.815399278299094,-0.900935445728881,'1'
-1.14800221714696,-1.24245503044549,2.01265302695299,-1.10320480023056,-1.20857365785263,-1.14306984132153,1.1663692605201,1.48764948941691,1.38130211784491,1.65739619274195,0.245003799085142,-0.285580775362487,-0.303998700966025,-0.307878920361649,1.62887455439214,-0.386968466754314,-0.237594045206691,-0.152073130295347,-0.153857676894337,-0.228051580648796,-0.5453024111574,-0.804253834102304,-0.814624953300395,-0.921796306765778,'1'
-1.14551094015752,1.89551810115428,2.01265302695299,-1.10320480023056,-1.20857365785263,-1.14306984132153,1.1663692605201,1.48585020729858,1.38130211784491,1.65739619274195,0.243556651095781,-0.283979880342547,-0.302577406172927,-0.309147253503948,1.62887455439214,-0.386968466754314,-0.238655531969683,-0.153197323776672,-0.150363098678701,-0.225423454726771,-0.543048736111752,-0.80298131488801,-0.813850628301696,-0.922665509308982,'1'
-1.14301966316807,1.89551810115428,2.01265302695299,-1.1062597086982,-1.20857365785263,-1.20154594802688,1.1663692605201,1.48585020729858,1.38130211784491,1.65739619274195,0.242833077101101,-0.285580775362487,-0.305419995759123,-0.3072447537905,1.62887455439214,-0.386968466754314,-0.238655531969683,-0.153197323776672,-0.1407530085857,-0.222795328804746,-0.541921898588927,-0.802345055280863,-0.812301978304298,-0.920927104222573,'1'
-1.13803710918917,-1.23607271221173,-1.04482186694464,-1.10702343581511,-1.20857365785263,-1.19920690375866,1.1663692605201,1.48495056623941,1.38130211784491,1.65739619274195,0.24138592911174,-0.286381222872458,-0.306841290552221,-0.310415586646247,1.62887455439214,-0.38787874250782,-0.238655531969683,-0.156569904220645,-0.1407530085857,-0.225423454726771,-0.540795061066103,-0.801708795673716,-0.811527653305599,-0.917450294049757,'1'
-1.1293176397261,-1.23252697985964,2.01265302695299,-1.10549598158129,-1.20708025681462,-1.14306984132153,1.1663692605201,1.48585020729858,1.38130211784491,1.65739619274195,0.238491633133018,-0.292784802952219,-0.309683880138418,-0.312318086359696,1.62887455439214,-0.388789018261326,-0.240778505495666,-0.158818291183293,-0.152110387786519,-0.063355689535229,-0.536287710974807,-0.799163757245128,-0.808430353310803,-0.917450294049757,'1'
-1.12433508574721,-1.22827210103713,2.01265302695299,-1.10091361887983,-1.2048401552576,-1.19530849664497,1.1663692605201,1.49124805365357,1.38130211784491,1.65739619274195,0.233426615170255,-0.298387935522011,-0.314658411914262,-0.317391418928892,1.62887455439214,-0.391519845521843,-0.243962965784641,-0.162190871627266,-0.22462288576098,-0.226299496700779,-0.528399848315037,-0.794709939995098,-0.803010078319911,-0.910496673704125,'1'
-1.05084241455848,-1.22401722221462,2.01265302695299,-1.10091361887983,-1.20260005370058,-1.1383917527851,1.1663692605201,1.48495056623941,1.38130211784491,1.65739619274195,0.226190875223451,-0.303991068091802,-0.320343591086655,-0.323733084640388,-0.733209038455795,-0.395160948535866,-0.247147426073616,-0.162190871627266,-0.0394102403322361,-0.232431790518838,-0.513750960518323,-0.788347343923628,-0.795266828332921,-0.902673850815289,'1'
-1.02717528315872,-1.21621661104002,-1.02558238150848,-1.09480380194456,-1.19886655110556,-1.13605270851689,1.1663692605201,-1.0160515782419,1.38130211784491,1.65739619274195,0.218231561281967,-0.315997780741355,-0.331003302034892,-0.331343083494182,-0.733209038455795,-0.398802051549889,-0.252454859888574,-0.166687645552563,-0.0332947284548718,-0.235935958414871,-0.50473626033573,-0.780712228637863,-0.786749253347233,-0.893112622840045,'1'
-0.997279959285339,-1.20912514633584,-1.0167642840169,-1.09327634771074,-1.19513304851053,-1.13371366424867,1.1663692605201,-1.01155337294607,1.38130211784491,1.65739619274195,0.208825099351121,0.24031323868794,-0.338109776000383,-0.340221415490275,-0.743119063401109,-0.403353430317418,-0.256700806940541,-0.173432806440509,-0.0263055720235985,-0.237688042362888,-0.490087372539016,-0.772440853744951,-0.776683028364147,-0.884420597408005,'1'
-0.994788682295891,-1.19706965633874,-1.00634289607231,-1.08716653077547,-1.1913995459155,-1.13137461998046,1.1663692605201,-1.0133526550644,1.38130211784491,1.65739619274195,0.198695063425595,0.228306526038387,-0.350901429138267,-0.349733914057518,-0.753612030990266,-0.407904809084947,-0.26306972751849,-0.177929580365807,-0.170456923418612,-0.245572420128963,-0.474311647219477,-0.763533219244893,-0.765068153383663,-0.872251761803149,'1'
-0.969875912401408,-1.18643245928247,-0.99832644380724,-1.08258416807401,-1.18617264228246,-1.17659614249926,1.1663692605201,-1.0106537318869,1.38130211784491,1.65739619274195,0.187117879510708,0.214698918368894,-0.362982434879602,-0.36051474576706,1.62887455439214,-0.413366463605982,-0.26943864809644,-0.185798934735077,-0.173951501634248,-0.250828671973013,-0.455155409331466,-0.752716805923393,-0.75267895340448,-0.858344521111885,'1'
-0.907593987665199,-1.17295867634452,-0.986301765409635,-1.07647435113874,-1.18169243916843,-1.14774792985796,1.1663692605201,-1.00435624447274,1.38130211784491,1.65739619274195,0.174817121601141,0.19949041567946,-0.375063440620938,-0.373832243761201,1.62887455439214,-0.419738393880522,-0.276869055437382,-0.19704086954832,-0.211518217452343,-0.259589091713096,-0.437126008966279,-0.74253665220904,-0.740289753425297,-0.843568077877417,'1'
-0.923787288096613,-1.15593916105449,-0.97427708701203,-1.07189198843728,-1.17646553553539,-1.11734035437118,1.1663692605201,-0.998958398117747,1.38130211784491,1.65739619274195,0.162516363691574,0.185082360499996,-0.387855093758822,-0.385247242041892,1.62887455439214,-0.426110324155062,-0.283237976015332,-0.203786030436266,-0.200160838251523,-0.262217217635121,-0.416842933555444,-0.73172023888754,-0.726351903448716,-0.828791634642949,'1'
-0.999771236274788,1.89551810115428,-0.964657344293946,-1.06960080708655,-1.17198533242136,-1.15398538123986,1.1663692605201,-0.993560551762751,1.38130211784491,1.65739619274195,0.151662753771368,0.169873857810562,-0.401357394293255,-0.397296406893733,1.56824851943257,-0.431571978676097,-0.290668383356273,-0.207158610880239,-0.21413915111407,-0.270977637375204,-0.396559858144609,-0.719631306351746,-0.712414053472135,-0.812276786322073,'1'
-0.981086658853925,1.89551810115428,-0.951029375443328,-1.06425471726819,-1.16675842878832,-1.15866346977629,1.1663692605201,-0.981865217993594,1.38130211784491,1.65739619274195,0.138638421867121,0.153864907611158,-0.413438400034591,-0.409345571745574,1.56358497828183,-0.437943908950637,-0.298098790697215,-0.219524739174807,-0.215886440221888,-0.276233889219254,-0.37514994521095,-0.708178633423099,-0.697701878496855,-0.795761938001197,'1'
