@relation data
@attribute V1 numeric
@attribute V2 numeric
@attribute V3 {'1','2','3','4','5','6'}
@attribute V4 {'1','2','3','4'}
@attribute V5 numeric
@attribute V6 {'1','2','3'}
@attribute V7 numeric
@attribute V8 numeric
@attribute V9 {'1','2','3','4'}
@attribute V10 numeric
@attribute V11 numeric
@attribute V12 {'1','2','3'}
@attribute V13 {'1','2'}
@attribute V14 {'1','2','3','4','5'}
@attribute V15 {'1','2','3','4','5','6'}
@attribute V16 numeric
@attribute V17 numeric
@attribute V18 numeric
@attribute V19 {'1','2'}
@attribute V20 numeric
@attribute V21 numeric
@attribute V22 numeric
@attribute V23 numeric
@attribute V24 numeric
@attribute V25 {'1','2','3','4'}
@attribute V26 numeric
@attribute V27 numeric
@attribute V28 numeric
@attribute V29 numeric
@attribute V30 numeric
@attribute V31 {'1','2'}
@attribute V32 numeric
@attribute V33 numeric
@attribute V34 {'1','2','3','4','5','6'}
@attribute V35 numeric
@attribute V36 numeric
@attribute V37 {'1','2','3','4','5'}
@attribute V38 {'1','2','3','4'}
@attribute V39 {'1','2','3','4','5'}
@attribute V40 {'1','2'}
@attribute V41 numeric
@attribute V42 numeric
@attribute V43 numeric
@attribute V44 {'1','2','3','4','5'}
@attribute V45 numeric
@attribute V46 numeric
@attribute V47 {'1','2','3','4','5','6'}
@attribute V48 {'1','2','3'}
@attribute V49 {'1','2','3','4','5','6'}
@attribute V50 numeric
@attribute V51 {'1','2','3','4','5'}
@attribute V52 numeric
@attribute V53 numeric
@attribute V54 numeric
@attribute V55 {'1','2','3','4','5'}
@attribute V56 {'1','2','3','4','5'}
@attribute V57 {'1','2','3'}
@attribute V58 {'1','2','3'}
@attribute V59 numeric
@attribute V60 numeric
@attribute V61 numeric
@attribute V62 numeric
@attribute V63 numeric
@attribute V64 {'1','2','3','4','5'}
@attribute V65 numeric
@attribute V66 {'1','2'}
@attribute V67 numeric
@attribute V68 {'1','2','3','4','5'}
@attribute V69 {'1','2','3','4'}
@attribute V70 numeric
@attribute V71 numeric
@attribute V72 numeric
@attribute V73 numeric
@attribute V74 numeric
@attribute V75 numeric
@attribute V76 numeric
@attribute V77 numeric
@attribute V78 numeric
@attribute V79 {'1','2','3','4','5'}
@attribute V80 numeric
@attribute V81 {'1','2','3','4'}
@attribute V82 numeric
@attribute V83 {'1','2','3'}
@attribute V84 {'1','2'}
@attribute V85 numeric
@attribute V86 numeric
@attribute V87 numeric
@attribute V88 numeric
@attribute V89 {'1','2','3','4','5','6'}
@attribute V90 {'1','2','3'}
@attribute V91 numeric
@attribute V92 {'1','2'}
@attribute V93 {'1','2'}
@attribute V94 numeric
@attribute V95 numeric
@attribute V96 {'1','2','3','4','5'}
@attribute V97 {'1','2','3'}
@attribute V98 {'1','2','3','4','5','6'}
@attribute V99 {'1','2'}
@attribute V100 {'1','2','3','4','5'}
@attribute Class {'class1','class2','class3'}
@data
1.06940389929553,1.54860557185513,'6','1',-1.47707042169408,'3',-0.967527132903633,1.48839232094122,'2',-1.44754748821135,0.541448156998474,'3','2','1','1',1.37772799479531,1.0409456337117,1.25628791780014,'1',-0.858536827408045,-1.12678890499309,0.924961973862501,-0.847366524811837,-1.48133594203943,'1',-1.00060014017209,0.461167946293111,1.49344488630464,-1.41294168433695,1.01612388921999,'2',-1.06671949030676,1.05586819653076,'1',1.2488761295287,-0.919391786155916,'4','1','3','1',-0.508251622015523,0.00327292407742464,-0.0684267079953088,'1',0.767836255249038,1.02816281964852,'1','3','5',-1.20921395189465,'4',1.4195814236383,0.717860689292335,1.03232226373277,'4','3','3','2',-0.269043218378688,-1.14776930124092,0.311233994875469,-0.992627149369195,-0.837521465920357,'3',-0.0472345027589541,'1',0.718286788554399,'2','4',-1.45372690428416,0.488990658134041,0.989848626203928,0.88178287709477,-0.632886657876806,-1.29537187751069,-0.874364608177338,1.02880613052318,-0.893431865990192,'3',-0.919805708082084,'3',1.10433062040592,'2','1',1.14797518530231,-0.686862966037247,-0.486228735346839,0.538659139486752,'5','2',-0.0644399217912979,'2','2',0.939242837839999,0.0462584761115572,'2','1','2','1','5','class2'
1.06940389929553,-1.46190292708564,'5','3',0.247115653482185,'3',-0.967527132903633,-1.53679532324825,'4',0.372809011048399,1.77034988763003,'3','1','3','3',1.45089153510137,-1.03895500734473,-0.597085325186027,'1',1.65812777718844,0.688773565590082,0.635919694788521,-0.00945167945561764,-0.0498168639186046,'1',0.999000459692201,0.477633995962236,-1.27527014206881,0.621264150795995,-0.83048100590344,'1',-0.314865219760901,0.72679890055558,'2',-1.14756086824701,0.308476771491034,'5','4','5','1',-1.41844435485135,0.813515635015909,1.32236003987683,'1',0.885713921149498,1.02816281964852,'1','2','5',0.0399740149386625,'1',-0.421639618694122,1.1126964070193,1.03232226373277,'2','5','1','3',0.717590021694016,-0.72934614717839,0.24488600551824,-0.992627149369195,1.59233731977684,'4',-0.0472345027589541,'2',-0.952290712327729,'3','1',0.176033485596939,1.38655060331399,0.556134601656834,1.63443134732407,2.12463247732568,1.12226880466678,0.825675460607345,-0.952356558522367,-0.287633204483417,'2',-0.919805708082084,'3',-1.28313330317503,'3','1',-0.377841258129936,1.55236669865796,-1.37092439645826,-0.710924868373419,'5','3',-0.0644399217912979,'2','1',-1.06426150908833,-0.0168508559761865,'1','3','3','1','3','class2'
1.06940389929553,1.54860557185513,'6','2',0.0481711063464638,'2',1.03314932057783,-0.528399441851764,'2',1.28298726067827,-1.25072844299592,'2','1','2','6',-0.378196972550073,-0.198447214041106,-2.19033600775308,'1',-0.858536827408045,-1.05416640616977,0.613685673321292,1.23066229167159,-0.765576402979017,'2',0.999000459692201,-0.246872189479253,-0.583091384975448,-0.440060632751627,-0.230334414988325,'1',0.224200106290849,0.932467210540068,'4',0.743269479708967,-0.643659899526425,'2','3','5','1',0.401941110820303,0.138313375900505,-1.45921345586745,'3',-1.30681066459902,0.236781339007726,'6','1','6',-1.20921395189465,'2',0.498970902472085,1.12092215113861,1.03232226373277,'1','1','1','1',-1.18577674482491,0.495238950377944,0.421813977137517,1.00702464226899,-0.684141675461065,'2',1.19577872773985,'2',1.32219871392839,'5','3',0.740801937535935,-1.30612923222587,-0.85686003620975,-1.22563283954726,-0.835093525195128,-0.086551536421952,1.27901947894993,-0.952356558522367,-1.49923052749696,'5',-0.919805708082084,'4',-0.907483385129075,'3','2',-0.833832379155666,0.110583495748794,-0.486228735346839,-0.416151204980764,'4','2',1.18439577183848,'2','1',0.939242837839999,-1.59458415816978,'3','1','4','1','5','class2'
1.06940389929553,0.795978447119943,'2','2',-0.0844585917440177,'2',-0.967527132903633,1.48839232094122,'2',1.28298726067827,1.18010715663447,'2','1','2','4',0.353438430510504,-1.58504764141206,0.703527476909528,'1',0.446400374975314,1.68733292441083,-0.631419528843554,0.0910981019871286,-0.0498168639186046,'2',-1.00060014017209,0.922217337028604,0.109087372117913,-0.793835560600834,1.11768715845178,'1',0.0965267395943823,0.850199886546273,'1',1.49475333594788,0.554050483020424,'4','4','5','2',0.401941110820303,-0.202140720949233,-0.763820081931383,'1',-0.434515936935631,1.02816281964852,'2','1','6',0.0399740149386625,'5',-1.34225013986034,1.17850235997379,1.03232226373277,'1','4','1','2',1.50049116961149,0.87739876442172,2.21320968978269,1.00702464226899,1.59233731977684,'1',-1.29024773325776,'1',0.602086932994633,'5','4',-1.43759066280019,0.488990658134041,0.631463879604487,0.630900053685005,-0.620563801696742,1.12226880466678,-0.761028603591692,0.329572240271808,-0.287633204483417,'1',1.08675124672176,'3',-0.473399035387084,'3','2',-0.553222458524447,-0.546512388762904,0.398466925764584,-0.845495453835284,'2','3',-1.31327561542107,'2','1',0.939242837839999,0.371769767932551,'5','3','1','1','1','class3'
-0.934726346760556,0.0433513223847483,'5','2',-0.283403138879739,'3',-0.967527132903633,0.479996439544732,'1',-1.44754748821135,-1.07497738783113,'3','2','2','3',-1.76830423836517,-0.00375331841710277,0.736042796961917,'2',0.446400374975314,1.59655480088167,-0.809291700581389,0.325714258686869,0.665942675141808,'1',-1.00060014017209,1.07041178405073,-1.27527014206881,-0.0862857049024197,-0.0272078765247483,'1',0.110712669227322,-0.75401293133273,'1',-1.20758722849958,-1.15634887622813,'5','1','3','1',-1.41844435485135,-0.0385705962057834,-0.763820081931383,'5',-0.71742233509673,1.02816281964852,'2','1','4',1.28916198177199,'1',1.4195814236383,1.1126964070193,1.03232226373277,'1','3','2','2',-0.0025962263669529,-0.0124478098845906,1.46679480951387,1.00702464226899,-0.885957189223291,'4',1.19577872773985,'2',-0.0349665004791544,'2','2',0.692393213084021,0.488990658134041,1.39845289143514,1.43372508859625,-0.270482660217653,-1.29537187751069,1.73236349729251,1.72804002077455,1.5297627800369,'2',-0.919805708082084,'4',0.227814144965361,'3','2',-0.816294259116214,1.28442468749785,1.28316258687601,0.737310956120933,'4','2',1.18439577183848,'1','1',-1.06426150908833,-0.0301370311525536,'1','1','3','2','3','class2'
-0.934726346760556,-1.46190292708564,'4','2',-1.41075557264884,'3',1.03314932057783,-1.53679532324825,'2',0.372809011048399,-1.07580046439802,'3','1','1','2',-0.524524053162189,0.689546895268374,-0.662115965290805,'1',0.819239575656274,-1.23572265322809,0.435813501583457,-1.08198268151158,0.665942675141808,'4',-1.00060014017209,-1.31716541797236,-0.583091384975448,-1.50138541629925,-1.64298715975775,'1',0.564662417481429,0.603397914564888,'6',1.6806041821145,0.23092717837649,'3','3','1','2',1.31213384365612,-0.120355658577508,-0.0684267079953088,'1',-1.00032873325783,1.02816281964852,'1','1','2',1.28916198177199,'3',0.498970902472085,1.15382512761586,-0.968302278385,'5','1','2','1',-0.0716435044614016,-0.196553997672103,-0.142143932398927,1.00702464226899,-0.466180920597861,'3',-0.0472345027589541,'2',0.265761998944888,'2','1',0.853755627923733,-0.408569287045914,-1.30427029311096,-1.27580940422921,-0.866460795471654,-1.29537187751069,-0.761028603591692,-0.719278595105241,0.318165457023358,'3',-0.919805708082084,'2',-1.007656696608,'2','1',-0.518146218445544,1.59064412882369,1.28316258687601,-0.409743081863532,'4','3',-0.0644399217912979,'2','2',0.939242837839999,0.630850183871709,'3','3','2','1','1','class2'
1.06940389929553,-0.709275802350446,'3','3',-1.41075557264884,'3',1.03314932057783,-0.528399441851764,'4',1.28298726067827,1.36244282433435,'1','1','4','4',-0.378196972550073,0.238426893212756,-0.889723205657526,'1',-1.60421522876997,-1.34465640146308,0.257941329845622,-0.00945167945561764,0.665942675141808,'2',0.999000459692201,-0.477396884847,0.109087372117913,0.886595346682891,-1.06130661779387,'1',0.536290558215547,-0.877413917323422,'2',-1.12447380661141,-1.074490972385,'1','2','2','2',-0.508251622015523,-0.148885331497877,1.32236003987683,'3',2.06449058015408,-0.554600141633072,'1','2','2',1.28916198177199,'3',-0.421639618694122,-1.33034959641629,-0.968302278385,'1','2','2','2',-0.333219436290107,0.991767759865477,-0.47388387918507,1.00702464226899,-0.829448845369868,'5',-1.29024773325776,'1',-0.0820192588924399,'5','2',0.708529454567992,-1.30612923222587,-1.078282459268,-0.92457345145554,0.624604802316082,-0.086551536421952,1.61902749270686,-0.835817576813804,-0.287633204483417,'3',1.08675124672176,'3',0.820506237882309,'1','1',-0.711065538879507,-0.546512388762904,-0.486228735346839,-0.416151204980764,'1','2',1.18439577183848,'2','2',0.939242837839999,0.617564008695342,'5','1','1','2','4','class1'
1.06940389929553,0.795978447119943,'4','3',-1.47707042169408,'2',-0.967527132903633,0.479996439544732,'1',0.372809011048399,-1.06282490440238,'1','2','3','4',-1.76830423836517,-1.55655585180855,-0.629600645238416,'2',0.353190574805074,-0.872610159111451,1.3029403388054,-0.311101023783857,-0.0498168639186046,'1',-1.00060014017209,0.971615486035978,1.49344488630464,-0.528504364713929,0.942259693415051,'1',-1.67671446452322,1.22040284451835,'6',1.60326252563522,-0.0146465331529003,'2','2','4','1',1.31213384365612,-1.72562525489695,-0.0684267079953088,'2',0.0841457930263825,-1.34598162227386,'6','1','5',0.0399740149386625,'5',0.498970902472085,-1.28922087581973,-0.968302278385,'5','3','1','2',-1.21975238960155,-1.76982505694721,-0.0592089457023908,-0.992627149369195,1.60848256087782,'4',-0.0472345027589541,'2',1.23095727804872,'1','3',1.04739052573139,1.38655060331399,0.154378452602685,1.28319539455039,1.28163708864404,-0.086551536421952,-0.30768458524911,0.329572240271808,1.5297627800369,'4',1.08675124672176,'4',-1.2580899753053,'3','1',-0.342765018051033,-1.33119970716037,0.398466925764584,-1.01210665488331,'3','2',-0.0644399217912979,'2','2',0.939242837839999,-1.20264199046695,'2','1','6','1','5','class2'
-0.934726346760556,-1.46190292708564,'4','1',0.313430502527426,'3',-0.967527132903633,1.48839232094122,'1',0.372809011048399,0.692168001276152,'3','1','5','4',-0.890341754692477,-1.56605311500972,0.443404916490418,'1',0.259980774634834,1.43315417852918,0.369111437181769,-1.41714861965407,1.38170221420222,'3',-1.00060014017209,-0.460930835177875,-1.27527014206881,-1.14761048845004,-0.239567439463942,'1',-1.03834763104088,0.89133354854317,'1',1.84567667280907,0.347251568048306,'5','2','1','1',0.401941110820303,-0.306749521657253,-1.45921345586745,'5',-0.764573401456914,1.02816281964852,'1','1','6',0.0399740149386625,'3',0.498970902472085,-1.38792980525147,-0.968302278385,'3','4','2','1',0.186279132230031,0.118658111721668,-1.43592972486488,1.00702464226899,-0.918247671425247,'2',1.19577872773985,'1',0.177793798433093,'2','1',0.563303281212251,0.488990658134041,0.437433921254473,-1.27580940422921,-1.01713571876425,1.12226880466678,1.73236349729251,1.78630951162883,0.318165457023358,'3',-0.919805708082084,'3',-1.24974219934872,'2','2',-0.518146218445544,-1.35671799393752,-1.37092439645826,1.22432831303054,'2','3',1.18439577183848,'2','2',0.939242837839999,-1.4251854246711,'3','3','6','1','5','class2'
-0.934726346760556,0.0433513223847483,'5','2',1.04289384202508,'2',-0.967527132903633,-0.528399441851764,'4',-0.537369238581481,0.692748996499837,'3','1','4','1',0.646092591734734,1.05994016011404,0.866104077171472,'1',-1.60421522876997,1.10635293382421,0.813791866526356,-1.55121499491106,-0.0498168639186046,'1',-1.00060014017209,0.889285237690354,-0.583091384975448,-1.32449795237464,-0.618121442964245,'2',-0.527654164255013,0.644531576561785,'4',1.4531966250038,-1.19943198351399,'5','1','4','1',-1.41844435485135,2.06121333073339,0.626966665940764,'5',1.02716712023004,1.02816281964852,'3','1','4',-1.20921395189465,'3',-0.421639618694122,1.40882319531452,-0.968302278385,'4','5','1','2',-1.18821227491643,-0.58987176249088,0.139835022369295,-0.992627149369195,-0.805230983718401,'4',-0.0472345027589541,'2',0.259624682630111,'3','4',1.33784287244287,-1.30612923222587,-1.58047764558569,-0.322454675272103,-0.157336435291612,1.12226880466678,-0.421020589834756,-0.952356558522367,0.318165457023358,'4',1.08675124672176,'4',1.09598284444934,'1','2',-0.851370499195116,-0.393402668099984,-0.486228735346839,-1.09541225540732,'4','2',-1.31327561542107,'2','1',-1.06426150908833,-1.04320788835054,'3','1','6','2','4','class2'
-0.934726346760556,0.795978447119943,'5','4',1.2418383891608,'2',1.03314932057783,0.479996439544732,'3',-0.537369238581481,0.692168001276152,'2','1','4','4',1.2314009141832,-1.15767079735937,0.280828316228474,'2',1.37849837667771,0.253038572650119,-0.675887571778012,-0.177034648526862,0.665942675141808,'4',-1.00060014017209,0.872819188021229,0.109087372117913,-0.882279292563136,1.1823183297811,'2',0.947682517570831,0.850199886546273,'2',1.19693024084859,0.429109471891436,'4','3','4','1',1.31213384365612,-0.0271587270376358,-1.45921345586745,'4',-1.21250853187865,1.02816281964852,'2','1','1',-1.20921395189465,'4',-0.421639618694122,-0.565355393320295,-0.968302278385,'5','4','3','2',-0.665425740772746,-0.974821064228406,0.101132028577578,1.00702464226899,0.179628723441261,'3',1.19577872773985,'2',-0.960473800747431,'2','3',-1.45372690428416,0.488990658134041,-0.386622725385005,0.480370359639146,-0.941518192204771,-0.086551536421952,-0.0810125760778194,-0.719278595105241,-1.49923052749696,'1',1.08675124672176,'4',-0.982613368738265,'3','1',-0.272612537893229,-0.993082407363087,1.28316258687601,-0.627619267849408,'5','1',1.18439577183848,'2','2',0.939242837839999,-0.0367801187407371,'3','3','6','2','5','class2'
-0.934726346760556,1.54860557185513,'1','3',-0.150773440789258,'1',1.03314932057783,0.479996439544732,'3',1.28298726067827,-0.215540203194748,'1','2','4','6',-0.744014674080362,0.699044158469545,0.150767036018917,'2',0.353190574805074,-1.23572265322809,-2.07663092421346,1.19714569785734,-0.0498168639186046,'2',0.999000459692201,-0.905514176244243,1.49344488630464,0.444376686871391,-0.710451687720416,'2',0.564662417481429,-1.1653495513017,'6',0.177636469636665,-1.26836495517136,'4','2','2','1',-1.41844435485135,-0.188826873586394,-1.45921345586745,'1',-0.575969136016181,1.02816281964852,'3','2','2',0.0399740149386625,'4',-0.421639618694122,1.34301724236003,1.03232226373277,'3','4','1','2',-1.2330260286003,0.113079136334168,-0.695043843709165,1.00702464226899,-0.89402980977378,'5',-0.0472345027589541,'2',0.791934584331715,'1','2',0.514894556760337,-1.30612923222587,0.681683398236256,-0.623514063363821,-0.79756482682857,-0.086551536421952,-0.30768458524911,1.72804002077455,-0.893431865990192,'4',-0.919805708082084,'4',-1.24974219934872,'1','1',-0.711065538879507,1.27166554410927,-1.37092439645826,-1.10182037852455,'6','3',1.18439577183848,'2','1',0.939242837839999,-0.850558348293222,'3','2','4','2','3','class2'
1.06940389929553,1.54860557185513,'3','2',-0.813921931241665,'1',-0.967527132903633,1.48839232094122,'2',-1.44754748821135,0.692652163962556,'1','2','1','2',0.865583212652907,1.0409456337117,1.38634919800969,'1',-1.69742502894021,-0.364252667348162,1.08060012413311,-1.14901586914008,-0.765576402979017,'1',0.999000459692201,-0.510328984185249,1.49344488630464,-1.50138541629925,1.31158067243974,'1',-0.868116475445593,-0.795146593329627,'5',1.52707522223773,-1.06156604019925,'5','3','1','2',-1.41844435485135,-0.0823160946836828,1.32236003987683,'1',-0.0573074060541659,1.02816281964852,'2','2','3',0.0399740149386625,'2',0.498970902472085,0.26544476273019,-0.968302278385,'5','3','3','2',-0.185748089248877,-0.243975288465857,-0.93831980468567,1.00702464226899,-0.22400230408319,'2',1.19577872773985,'2',-2.01281897152109,'4','1',0.660120730116078,-0.408569287045914,-1.49145213528392,-1.27580940422921,-0.864780405992555,-0.086551536421952,-0.647692599006047,-0.894087067668081,0.318165457023358,'1',1.08675124672176,'1',0.87059289362177,'1','2',-0.29015065793268,-0.686862966037247,-1.37092439645826,-0.614803021614945,'2','3',-1.31327561542107,'2','2',0.939242837839999,1.67713647901062,'2','2','4','2','3','class2'
1.06940389929553,-0.709275802350446,'1','3',-0.0844585917440177,'1',1.03314932057783,0.479996439544732,'2',-1.44754748821135,-0.23466462930772,'2','1','4','2',1.15823737387714,0.846251738087694,0.638496836804749,'1',-0.392487826556846,0.107793575003465,0.591451651854063,0.0240649143586311,-0.0498168639186046,'4',0.999000459692201,0.164779052248865,-0.583091384975448,-0.351616900789325,0.822230375232029,'2',-0.215563712330315,0.809066224549375,'3',0.331165429513433,-1.17789042987106,'2','1','4','1',1.31213384365612,0.182058874378405,-1.45921345586745,'5',1.52225331701197,0.236781339007726,'3','1','4',1.28916198177199,'4',1.4195814236383,0.74253792165027,-0.968302278385,'3','1','1','3',-1.47791857930213,0.0238155301341619,-0.501528874750582,-0.992627149369195,1.63270042252929,'4',1.19577872773985,'2',1.579965999149,'2','1',0.240578451532824,-1.30612923222587,-1.58276035097804,-0.422807804636009,-0.903989493838213,-1.29537187751069,1.73236349729251,0.9705366396689,0.318165457023358,'5',1.08675124672176,'4',1.07928729253619,'2','2',2.34056734798499,1.42477526477219,0.398466925764584,-0.858311700069747,'2','1',1.18439577183848,'1','1',-1.06426150908833,-1.41189924949473,'5','2','4','2','3','class2'
1.06940389929553,-1.46190292708564,'4','3',1.17552354011556,'1',1.03314932057783,-0.528399441851764,'1',0.372809011048399,0.692264833813433,'1','2','1','4',-1.69514069805911,0.817759948484181,-1.93021344733397,'2',0.166770974464594,1.72364417382249,-1.58748245193442,-0.646266961926345,-1.48133594203943,'1',-1.00060014017209,-0.296270338486628,-1.27527014206881,-0.174729436864721,-0.618121442964245,'1',-0.697885319850303,0.932467210540068,'3',-1.13601733742921,1.21322202449405,'3','3','4','2',1.31213384365612,-0.0823160946836828,1.32236003987683,'2',2.11164164651426,-1.34598162227386,'6','3','2',0.0399740149386625,'4',-0.421639618694122,0.528668574548165,-0.968302278385,'3','4','2','2',1.05296251529562,1.13961060763424,0.250415004631343,-0.992627149369195,-0.805230983718401,'4',-1.29024773325776,'2',0.00103908856753366,'1','1',0.789210661987848,-0.408569287045914,0.508197788417419,-0.071571851862338,-0.45252485378678,-1.29537187751069,-0.421020589834756,0.679189185397497,0.318165457023358,'5',1.08675124672176,'3',-0.899135609172497,'2','2',-0.500608098406093,-0.993082407363087,0.398466925764584,0.218252983625169,'3','1',1.18439577183848,'1','1',0.939242837839999,-0.0799601880639302,'2','1','4','1','3','class3'
1.06940389929553,-1.46190292708564,'4','3',-0.747607082196425,'3',-0.967527132903633,-1.53679532324825,'2',-1.44754748821135,-1.26481757717028,'2','2','4','2',-0.670851133774304,0.96496752810233,1.38634919800969,'1',0.819239575656274,0.56168419264926,-1.58748245193442,-0.847366524811837,-0.765576402979017,'3',-1.00060014017209,0.52703214496961,0.801266129211274,0.975039078645192,-0.304198610793262,'2',-1.50648330892793,1.05586819653076,'2',-1.04136038472323,0.398951296791336,'1','1','3','1',0.401941110820303,-0.422770191533421,1.32236003987683,'4',-0.222336138314807,1.02816281964852,'6','2','2',0.0399740149386625,'5',-0.421639618694122,-0.606484113916853,-0.968302278385,'2','1','3','3',-1.47864923832959,-1.17845366587217,0.134306023256193,-0.992627149369195,1.58426469922635,'3',-0.0472345027589541,'2',-0.218267681080475,'4','2',-1.45372690428416,-0.408569287045914,0.834624659523915,0.831606312412817,-1.09947480324014,-0.086551536421952,1.39235548353557,-0.602739613396678,0.923964118530134,'4',1.08675124672176,'1',0.219466369008785,'3','2',-0.90398485931347,0.0404082071116224,-1.37092439645826,-0.416151204980764,'1','2',1.18439577183848,'1','1',-1.06426150908833,-0.239394290180336,'4','2','4','1','2','class1'
1.06940389929553,-0.709275802350446,'2','2',-1.47707042169408,'3',-0.967527132903633,0.479996439544732,'3',0.372809011048399,-1.26138002209681,'2','1','2','3',-0.231869891937958,1.10267784451931,-0.597085325186027,'2',-0.578907426897326,-1.21756702852225,-0.0755689921628185,-1.24956565058282,0.665942675141808,'3',0.999000459692201,-0.839649977567744,-0.583091384975448,1.2403702745321,-0.396528855549434,'1',0.564662417481429,0.685665238558683,'6',-0.414546661316581,-1.12188239039945,'2','4','2','1',-1.41844435485135,-0.0480804871792398,-1.45921345586745,'2',0.838562854789311,1.02816281964852,'4','2','1',1.28916198177199,'1',0.498970902472085,-1.50309022292183,1.03232226373277,'3','4','3','2',0.463686009653583,-0.528503033228376,-1.65156069027588,-0.992627149369195,-0.538834505552263,'3',-1.29024773325776,'2',-0.613920006173058,'2','2',0.418077107856509,0.488990658134041,-0.847729214640337,-1.27580940422921,-1.01433506963242,1.12226880466678,-0.0810125760778194,-0.661009104250964,-1.49923052749696,'1',-0.919805708082084,'4',0.244509696878515,'1','1',1.18305142538122,-0.559271532151481,0.398466925764584,-0.621211144732176,'2','1',1.18439577183848,'2','2',-1.06426150908833,1.86978601906794,'1','2','2','1','5','class3'
