@relation data
@attribute V1 numeric
@attribute V2 numeric
@attribute V3 numeric
@attribute V4 numeric
@attribute V5 numeric
@attribute V6 numeric
@attribute V7 numeric
@attribute V8 numeric
@attribute V9 numeric
@attribute V10 numeric
@attribute Class {'1','2','3','4','5'}
@data
-0.0800390386852075,-0.570150940739514,-0.20256784673233,-0.359219857949228,-0.674545953951946,0.752481569151405,-0.0672225454788871,-0.246021698813397,-0.288187740431192,-0.422479869112412,'1'
-0.0800390386852075,-0.665760533796818,-0.222864930214795,-0.398818753073888,-0.739913739993538,0.670275719585732,-0.0693808088723784,-0.266372852678086,-0.336829160754238,-0.511798311871741,'1'
-0.185010179668282,-0.665760533796818,-0.228605519482564,-0.384430938478677,-0.151603665619213,0.67614756598328,-0.0610355237508786,-0.264024642616775,-0.350046938015935,-0.541571126124851,'1'
-0.185010179668282,-0.700527658544929,-0.234346108750332,-0.402934186527924,-0.288281763706177,1.27507589853318,-0.0703879984560077,-0.272634746174913,-0.359563737644358,-0.541571126124851,'1'
-0.0800390386852075,-0.352856411063822,-0.156438111544908,-0.269198801765673,-0.846879208061596,-0.539324638309155,-0.0699563457773094,-0.212364021267952,-0.232144364841595,-0.196206480788779,'1'
-0.0800390386852075,-0.648376971422762,-0.219174551399802,-0.391624845776283,-0.876591838080502,-0.110679851288151,-0.0666470085739561,-0.265590115990982,-0.338415294025642,-0.523707437572985,'1'
-0.185010179668282,-0.587534503113569,-0.215689193630086,-0.342758124133085,-0.490327647834733,0.253374625359824,-0.0680858508362837,-0.254631802371535,-0.326254938944881,-0.458207246216144,'1'
-0.0800390386852075,-0.648376971422762,-0.219174551399802,-0.391624845776283,-0.502212699842296,0.787712647536692,-0.0676541981575854,-0.258545485807052,-0.326783650035348,-0.482025497618632,'1'
-0.0800390386852075,-0.630993409048707,-0.215484172584808,-0.384430938478677,-0.722086161982195,1.16351081697977,-0.0682297350625164,-0.259328222494156,-0.312508450592715,-0.482025497618632,'1'
-0.237495750159819,-0.518000253617348,-0.210563667498149,-0.281804342030398,-0.591350589899012,0.171168775794153,-0.0688052719674474,-0.251500855623122,-0.316738139316458,-0.434388994813657,'1'
-0.237495750159819,-0.196404349697325,-0.16504899544656,-0.0819951870887834,-0.627005745921697,-0.650889719862566,-0.0724023776232662,-0.207667601145331,-0.251706675188907,-0.100933475178828,'1'
-0.185010179668282,-0.587534503113569,-0.215689193630086,-0.342758124133085,-0.234799029672148,0.329708628527948,-0.0647765136329303,-0.249152645561811,-0.325197516763944,-0.458207246216144,'1'
-0.132524609176744,-0.431082441747072,-0.181450679068755,-0.283165351519133,-0.41307480978558,0.523479559647033,-0.0683736192887492,-0.214712231329261,-0.245362142103292,-0.243842983593755,'1'
-0.185010179668282,-0.378931754624906,-0.181245658023477,-0.231673825861945,-0.621063219917917,-0.116551697685699,-0.0703879984560077,-0.223322334887399,-0.263867030269669,-0.249797546444376,'1'
-0.237495750159819,-0.613609846674652,-0.22409505648646,-0.341235089705214,-0.175373769634337,0.934508807475392,-0.0715390722658697,-0.258545485807052,-0.336829160754238,-0.4462981205149,'1'
-0.0800390386852075,-0.674452314983846,-0.224710119622292,-0.402448111710519,-0.323936919728864,0.570454330827416,-0.064344860954232,-0.261676432555465,-0.342116271658917,-0.517752874722363,'1'
-0.0800390386852075,-0.309397505128684,-0.147212164507423,-0.251214033521658,-0.63889079792926,-0.504093559923868,-0.0690930404199129,-0.19123013071616,-0.214168187765687,-0.100933475178828,'1'
-0.237495750159819,-0.465849566495181,-0.203182909868162,-0.249399354203343,-0.335821971736426,0.165296929396605,-0.0685175035149819,-0.236628858568157,-0.301405517692889,-0.356979677755571,'1'
-0.185010179668282,-0.709219439731957,-0.235781256067273,-0.407568099787193,-0.35959207575155,0.341452321323044,-0.0640570925017665,-0.274982956236223,-0.368551826182312,-0.577298503228582,'1'
-0.185010179668282,-0.648376971422762,-0.22573522484868,-0.375163111960139,-0.668603427948165,1.27507589853318,-0.0665031243477233,-0.267938326052293,-0.337357871844706,-0.535616563274229,'1'
-0.185010179668282,-0.639685190235735,-0.224300077531737,-0.37052919870087,-0.555695433876325,0.682019412380828,-0.0670786612526544,-0.264807379303879,-0.340001427297046,-0.517752874722363,'1'
-0.185010179668282,-0.691835877357901,-0.23291096143339,-0.398332678256483,-0.145661139615432,0.58806987002006,-0.0654959347640941,-0.269503799426499,-0.360621159825293,-0.547525688975473,'1'
-0.185010179668282,-0.570150940739514,-0.212818898996201,-0.333522702602375,-0.187258821641899,0.635044641200445,-0.0686613877412147,-0.244456225439191,-0.314094583864118,-0.398661617709925,'1'
-0.185010179668282,-0.726603002106012,-0.238651550701158,-0.41683592630573,0.151465160573621,0.916893268282748,-0.0616110606558097,-0.274982956236223,-0.372252803815587,-0.583253066079205,'1'
-0.185010179668282,-0.665760533796818,-0.228605519482564,-0.384430938478677,0.0266721144942181,0.0185007694579049,-0.0663592401214906,-0.261676432555465,-0.355862760011082,-0.50584374902112,'1'
-0.185010179668282,-0.483233128869237,-0.198467425826782,-0.287215974997515,-0.0921784055814028,-0.0695769265053151,-0.0670786612526544,-0.223322334887399,-0.296647117878678,-0.309343174950595,'1'
-0.237495750159819,-0.587534503113569,-0.220404677671466,-0.325032595791687,-0.472500069823391,0.635044641200445,-0.0729779145281973,-0.259328222494156,-0.33154204984956,-0.434388994813657,'1'
-0.237495750159819,-0.283322161567602,-0.177350258163206,-0.135981896808655,-0.514097751849857,-0.228116779239111,-0.0721146091708007,-0.214712231329261,-0.259637341545926,-0.154524540834425,'1'
-0.289981320651356,-0.691835877357901,-0.237421424429494,-0.377949940913266,0.436706408755111,0.635044641200445,-0.064344860954232,-0.271069272800706,-0.370666670544184,-0.559434814676717,'1'
-0.185010179668282,-0.378931754624906,-0.181245658023477,-0.231673825861945,-0.240741555675929,0.294477550142661,-0.0639132082755337,-0.206884864458228,-0.251706675188907,-0.279570360697485,'1'
-0.289981320651356,-0.726603002106012,-0.241521845335041,-0.403873931174909,0.561499454834512,1.27507589853318,-0.0680858508362837,-0.277331166297533,-0.378068625810734,-0.577298503228582,'1'
-0.185010179668282,-0.439774222934099,-0.191291689242071,-0.264078813688998,-0.139718613611651,0.899277729090104,-0.0682297350625164,-0.215494968016365,-0.258051208274522,-0.249797546444376,'1'
-0.132524609176744,-0.717911220918984,-0.235576235021997,-0.41683592630573,-0.763683844008661,0.99909911784842,-0.0529780070818444,-0.278113902984636,-0.364322137458568,-0.607071317481692,'1'
-0.185010179668282,-0.691835877357901,-0.23291096143339,-0.398332678256483,-0.763683844008661,-0.633274180669923,-0.0703879984560077,-0.275765692923327,-0.36908053727278,-0.559434814676717,'1'
-0.185010179668282,-0.674452314983846,-0.230040666799505,-0.389064851737945,-0.454672491812047,0.49999217405684,-0.0692369246461457,-0.269503799426499,-0.354805337830147,-0.529662000423608,'1'
-0.0800390386852075,-0.431082441747072,-0.17304481621238,-0.301603789592727,-0.959787202133436,-0.762454801415979,-0.070244114229775,-0.231932438445536,-0.269154141174347,-0.303388612099974,'1'
-0.185010179668282,-0.630993409048707,-0.222864930214795,-0.365927690429429,-0.882534364084282,0.858174804307269,-0.0726901460757317,-0.268721062739395,-0.334714316392367,-0.499889186170498,'1'
-0.185010179668282,-0.700527658544929,-0.234346108750332,-0.402934186527924,-0.454672491812047,-0.486478020731223,-0.0709635353609387,-0.27420021954912,-0.370666670544184,-0.547525688975473,'1'
-0.185010179668282,-0.431082441747072,-0.189856541925129,-0.25944490042973,-0.24668408167971,-0.339681860792523,-0.0676541981575854,-0.217843178077675,-0.286601607159789,-0.273615797846864,'1'
-0.185010179668282,-0.396315316998961,-0.184115952657361,-0.240909247392656,-0.739913739993538,-0.662633412657662,-0.0724023776232662,-0.231149701758433,-0.285015473888384,-0.255752109294998,'1'
-0.0800390386852075,0.959602548177353,0.122185488987121,0.274459679008808,-1.25097097631871,-1.91920854173293,-0.0706757669084732,-0.0746023643377545,0.0396131356589022,0.643386881148915,'1'
-0.0800390386852075,0.968294329364381,0.124030678394617,0.278056632657611,-1.63723516656448,-3.10532151403763,-0.070244114229775,-0.166182556728851,-0.152308990180943,0.0836579731904527,'1'
-0.289981320651356,-0.709219439731957,-0.239471634882268,-0.390911936044087,0.484246616785359,1.01671465704107,-0.0683736192887492,-0.27420021954912,-0.373838937086991,-0.559434814676717,'1'
-0.185010179668282,-0.700527658544929,-0.234346108750332,-0.402934186527924,-0.115948509596527,0.0185007694579049,-0.0698124615510766,-0.271069272800706,-0.367494404001376,-0.535616563274229,'1'
-0.0800390386852075,-0.62230162786168,-0.213638983177311,-0.380833984829873,-0.520040277853639,-0.821173265391459,-0.0670786612526544,-0.253066328997329,-0.338415294025642,-0.458207246216144,'1'
-0.132524609176744,-0.62230162786168,-0.217534383037583,-0.372279068043532,-0.317994393725083,1.15763897058221,-0.0670786612526544,-0.253066328997329,-0.317795561497394,-0.458207246216144,'1'
-0.0800390386852075,-0.422390660560044,-0.171199626804883,-0.298006835943924,-0.97761478014478,-1.2909209771953,-0.0724023776232662,-0.231149701758433,-0.283958051707449,-0.255752109294998,'1'
-0.237495750159819,-0.639685190235735,-0.227785435301454,-0.35743758361874,-0.407132283781799,0.4706329420691,-0.0724023776232662,-0.266372852678086,-0.350046938015935,-0.487980060469254,'1'
-0.237495750159819,-0.726603002106012,-0.2400866980181,-0.411424293338612,-0.597293115902792,0.858174804307269,-0.0690930404199129,-0.28124484973305,-0.375953781448862,-0.595162191780449,'1'
-0.237495750159819,-0.535383815991403,-0.213023920041479,-0.292627607964633,-0.341764497740207,1.07543312101655,-0.0708196511347059,-0.248369908874708,-0.307750050778504,-0.392707054859303,'1'
-0.0800390386852075,0.811842267997884,0.0908172690596737,0.213246657003503,-0.930074572114532,-0.727223723030691,-0.0693808088723784,-0.0229417429889305,0.180250285723362,0.851796580920683,'1'
-0.0800390386852075,-0.483233128869237,-0.184115952657361,-0.323217916473372,-0.609178167910354,0.828815572319529,-0.0692369246461457,-0.225670544948709,-0.242718586650953,-0.285524923548107,'1'
-0.237495750159819,-0.743986564480067,-0.242546950561429,-0.422247559272848,0.0266721144942181,0.494120327659293,-0.0493809014260256,-0.28124484973305,-0.382827025624945,-0.618980443182936,'1'
-0.237495750159819,-0.743986564480067,-0.242546950561429,-0.422247559272848,-0.175373769634337,0.294477550142661,-0.064920397859163,-0.282027586420154,-0.383355736715413,-0.607071317481692,'1'
-0.289981320651356,-0.509308472430321,-0.215894214675363,-0.24184899203964,0.335683466690832,1.16351081697977,-0.0701002300035421,-0.23741159525526,-0.313565872773651,-0.339115989203706,'1'
-0.289981320651356,-0.691835877357901,-0.237421424429494,-0.377949940913266,0.222775472618992,0.846431111512172,-0.0663592401214906,-0.272634746174913,-0.369609248363247,-0.559434814676717,'1'
-0.289981320651356,-0.500616691243292,-0.214869109448976,-0.235367994474229,-0.282339237702397,0.740737876356309,-0.0706757669084732,-0.249152645561811,-0.317266850406927,-0.398661617709925,'1'
-0.0800390386852075,-0.422390660560044,-0.171199626804883,-0.298006835943924,-0.757741318004881,-1.05604712129337,-0.0692369246461457,-0.220191388138986,-0.27602738535043,-0.255752109294998,'1'
-0.0800390386852075,-0.726603002106012,-0.235781256067273,-0.424029833603336,-0.454672491812047,-0.0284740017224791,-0.0601722183934822,-0.275765692923327,-0.370666670544184,-0.589207628929827,'1'
-0.0800390386852075,-0.448466004121127,-0.176735195027374,-0.30883010187816,-0.632948271925479,-0.498221713526319,-0.0653520505378613,-0.219408651451882,-0.267039296812476,-0.315297737801217,'1'
-0.185010179668282,-0.717911220918984,-0.237216403384216,-0.412202013046462,-0.24668408167971,0.0185007694579049,-0.0690930404199129,-0.275765692923327,-0.373310225996522,-0.565389377527339,'1'
-0.185010179668282,-0.752678345667095,-0.242956992651984,-0.430737666083536,-0.24668408167971,-0.609786795079731,0.0405467399694457,-0.282810323107257,-0.38652800325822,-0.636844131734802,'1'
-0.185010179668282,-0.518000253617348,-0.20420801509455,-0.305719223046762,-0.294224289709959,-0.427759556755743,-0.0672225454788871,-0.236628858568157,-0.315152006045055,-0.374843366307436,'1'
-0.132524609176744,-0.318089286315712,-0.160128490359902,-0.230507246300171,-1.06675267020149,-0.286835243214591,-0.0696685773248439,-0.22801875501002,-0.228972098298788,-0.29147948639873,'1'
-0.185010179668282,-0.630993409048707,-0.222864930214795,-0.365927690429429,-0.549752907872544,0.576326177224965,-0.0693808088723784,-0.263241905929672,-0.337886582935174,-0.493934623319876,'1'
-0.185010179668282,-0.691835877357901,-0.23291096143339,-0.398332678256483,-0.840936682057816,0.817071879524432,-0.0715390722658697,-0.27654842961043,-0.359035026553889,-0.559434814676717,'1'
-0.185010179668282,-0.318089286315712,-0.171199626804883,-0.199268838034891,-0.347707023743988,0.546966945237225,-0.0708196511347059,-0.199840234274297,-0.221570143032238,-0.100933475178828,'1'
-0.185010179668282,-0.674452314983846,-0.230040666799505,-0.389064851737945,0.26437315464546,1.14589527778712,-0.0636254398230682,-0.260893695868361,-0.349518226925468,-0.517752874722363,'1'
-0.185010179668282,-0.587534503113569,-0.215689193630086,-0.342758124133085,0.502074194796702,1.27507589853318,-0.0608916395246459,-0.233497911819743,-0.31145102841178,-0.422479869112412,'1'
-0.185010179668282,-0.518000253617348,-0.20420801509455,-0.305719223046762,-0.347707023743988,0.35319601411814,-0.0699563457773094,-0.238194331942363,-0.299819384421485,-0.345070552054327,'1'
-0.185010179668282,-0.587534503113569,-0.215689193630086,-0.342758124133085,-0.383362179766675,0.546966945237225,-0.0680858508362837,-0.252283592310225,-0.322025250221137,-0.4462981205149,'1'
-0.237495750159819,-0.700527658544929,-0.236396319203106,-0.395221799425086,-0.567580485883887,-1.36725498036342,-0.0633376713706027,-0.277331166297533,-0.37912604799167,-0.589207628929827,'1'
-0.237495750159819,-0.613609846674652,-0.22409505648646,-0.341235089705214,-0.621063219917917,1.12827973859448,-0.0703879984560077,-0.265590115990982,-0.334714316392367,-0.499889186170498,'1'
-0.289981320651356,-0.761370126854122,-0.24562226624059,-0.429797921436551,1.41128067337521,0.88166218989746,-0.0457837957702067,-0.282810323107257,-0.38917155871056,-0.624935006033559,'1'
-0.289981320651356,-0.700527658544929,-0.23844652965588,-0.384430938478677,-0.0149255675322494,1.27507589853318,-0.0703879984560077,-0.275765692923327,-0.370137959453715,-0.559434814676717,'1'
-0.185010179668282,-0.604918065487625,-0.218559488263969,-0.352025950651622,-0.454672491812047,0.435401863683813,-0.0695246930986111,-0.256980012432845,-0.329955916578156,-0.458207246216144,'1'
-0.185010179668282,-0.535383815991403,-0.207078309728433,-0.314987049565301,-0.484385121830952,0.000885230265260858,-0.0698124615510766,-0.245238962126294,-0.312508450592715,-0.386752492008681,'1'
-0.185010179668282,-0.674452314983846,-0.230040666799505,-0.389064851737945,-0.520040277853639,0.241630932564728,-0.0699563457773094,-0.270286536113602,-0.356920182192018,-0.529662000423608,'1'
-0.0800390386852075,-0.32678106750274,-0.150902543322417,-0.258407940819264,-0.858764260069159,-1.12650927806395,-0.0711074195871714,-0.208450337832435,-0.247476986465164,-0.142615415133181,'1'
-0.0800390386852075,-0.405007098185988,-0.167509247989889,-0.290812928646318,-0.621063219917917,-1.05017527489583,-0.0690930404199129,-0.210015811206642,-0.270211563355284,-0.202161043639401,'1'
-0.132524609176744,-0.700527658544929,-0.232295898297557,-0.408734679348966,-0.442787439804486,0.177040622191701,-0.0653520505378613,-0.271852009487809,-0.362207293096698,-0.559434814676717,'1'
-0.185010179668282,-0.62230162786168,-0.221429782897854,-0.36129377717016,-0.591350589899012,-0.709608183838046,-0.0695246930986111,-0.262459169242568,-0.350046938015935,-0.487980060469254,'1'
-0.237495750159819,-0.613609846674652,-0.22409505648646,-0.341235089705214,0.0266721144942181,1.08130496741409,-0.0690930404199129,-0.255414539058638,-0.335243027482835,-0.452252683365522,'1'
-0.185010179668282,-0.726603002106012,-0.238651550701158,-0.41683592630573,-0.335821971736426,-1.12063743166641,-0.0581578392262236,-0.278113902984636,-0.381240892353541,-0.601116754631071,'1'
-0.0800390386852075,-0.535383815991403,-0.195187089102342,-0.344832043354017,-1.03704004018259,-1.64910360744573,-0.0676541981575854,-0.251500855623122,-0.327312361125816,-0.4462981205149,'1'
-0.289981320651356,-0.752678345667095,-0.244597161014203,-0.423316923871141,0.519901772808046,-0.192885700853824,-0.0565751127376633,-0.282810323107257,-0.388642847620092,-0.618980443182936,'1'
-0.237495750159819,-0.405007098185988,-0.19457202596651,-0.211615138396998,-0.579465537891449,0.165296929396605,-0.0712513038134042,-0.23506338519395,-0.283429340616981,-0.303388612099974,'1'
